0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38
ENSG00000176788,497.1658458340716,594.8884548679104,420.46366121507396,269.5670001676205,42.22858821091565,790.7475352975753,383.0815197046886,809.009544848246,582.7371384831476,524.7443647973259,823.0112611407037,780.7583120058582,621.0362786607939,649.0244781204445,543.9176311144005,617.2635596106483,822.2976642267594,547.3116872729669,778.5125695149522,2184.538823609688,496.3722395594306,538.3756229211684,494.2786432931192,741.0488280758917,881.2472529028465,452.53418960499596,505.5065392694767,556.1675569281242,285.1099031971759,482.53200105999656,73.50642766427322,447.2526500871105,679.8215070361263,415.7330080969898,713.1523781132171,686.1859319973194,705.4466953306787,586.5625051643689
ENSG00000176826,18.45144553432348,16.60901227974239,27.75284206965228,7.241425441316467,3.338222248049549,18.364240730639345,11.820916253655964,21.112633972893846,16.43128987214142,45.668312045510696,15.930721880248209,22.451568449005446,28.586379998426683,18.91828689823581,21.0732233873447,30.534235329466078,31.571491893676566,16.4567920855221,20.687495647152023,12.023542977414953,21.767179970851704,14.32241650337376,29.59878031936484,20.212546327045757,26.008531715619483,16.617798536963367,39.963770316060206,21.688072153585832,14.985547391460955,14.708528458551188,4.436685237283333,25.527273551165806,21.437061240432637,23.56346875192426,19.339146839622977,26.388787141155024,35.30689759833891,18.872242705391443
ENSG00000176845,474.4979102091855,447.2746362311421,652.3682107598984,115.00412916169746,24.39704809507915,368.9836173611027,264.62940758280786,566.864775203782,401.3166805508314,500.9699845031786,456.90210546063906,335.6955192720921,517.1093380598663,483.8780315458701,221.20608065185604,589.1876208323434,428.68415928911645,428.9134414831158,466.32380952833125,416.7563447657899,362.95682139201966,336.8241753277813,289.26742555523066,356.39639611022017,595.8797315944744,275.48432627664516,461.0211420603085,408.35874185440804,212.85808235058562,396.7511707333034,41.93814518909126,335.6260275276877,510.4334828697496,315.66343031979966,305.4048335299111,409.1254208082863,428.48462036089177,429.3433385940986
ENSG00000176890,339.8702025350995,316.0003937033021,54.87242802971702,60.050818010744074,18.184879740884796,386.7318532434415,196.53896018115034,519.1599253592385,159.37173667023976,424.51143624406745,381.8324736466288,624.4134054246588,645.9025834992634,444.2241896706669,245.5887332426772,798.7579795493061,602.4034536694095,361.2782531891561,357.31555321071073,382.5210858517535,279.68472395260306,157.51075807907696,257.1601650392703,340.13624841524364,843.7322302615448,325.7961939190627,561.4331141654108,528.201542982977,145.3027171138989,274.7608289772379,33.47161353728804,164.2465052157749,457.0276130906344,169.11360249048826,356.50969232948665,497.9604236127814,494.95940218623815,558.2131195975359
ENSG00000176907,2179.710871602222,1327.8762950361631,1271.4166403101224,2226.4307042412456,174.05095252821098,972.5878816949914,847.3061230049465,2461.7395116607,2363.6086606054387,448.622951097374,2153.0725686078276,496.7374035936987,509.2350273667217,971.3860646131726,1322.9270242660189,660.7801735624408,1594.1878554997058,1812.0631304441526,1038.3888280619835,4357.3507093423395,1667.505604904183,976.8602530724104,902.0985726047785,2675.2496667888618,566.7913876520452,1997.2759970662755,629.548389886316,1428.4276470850152,750.0144819642986,964.5019024570199,98.87218269826559,1496.4486524489334,827.6130117619149,1389.2662250263868,878.1751444884826,2151.246825198943,1535.5170014315702,967.8721968856245
ENSG00000176919,14.302797797621766,15.380633444010252,16.58615411961873,10.358177444317477,4.2891856370866055,27.006330626856613,10.767804729018499,20.47091894346869,18.02807127467828,43.67532298704754,11.398152733738712,30.13935033769243,34.26011814985974,19.91062020493222,9.943220722467576,26.151370488432818,20.479072167928017,13.331935753072173,20.822684672562602,13.267458150115914,16.1426166439499,10.994224277935027,16.86304773473061,14.54369461809395,59.61905520614733,11.539855526958833,20.943783370734366,139.73569754493104,13.015349014171061,24.90537337385929,5.686308953823997,9.181230522729729,23.577287193530637,14.826756021050931,14.839021020491906,14.300673135112545,14.035945476315973,22.091301351130582
ENSG00000176920,109.8712595052412,98.29100572427717,27.899595449095436,70.96911760606086,22.39576864974611,78.88863357191151,42.97023146633619,83.32346357536755,68.69158731404552,248.0067063620241,135.7673548798497,88.65376804098969,127.03447841043264,136.32582589226539,94.62527647642743,125.98829975170044,114.19574271442592,83.00294768552783,63.438352520064136,150.3144645999696,81.60609497403884,106.637452539163,73.29945138463367,144.94201913720016,101.27460290899825,89.94283006109184,62.5897494560366,114.43178228074963,50.45914410899796,85.33570739536842,28.378168963962644,69.3415789500279,64.97909179587991,82.9414632906712,115.40724847491573,117.70932142352278,104.5300879900874,100.13383962429096
ENSG00000177034,162.37348828747722,110.54612665423292,201.1647478785007,91.41280524825116,91.991578165173,125.01028901723313,71.24075096711567,134.57207562961634,144.3310599725532,50.621027908266626,215.87889831031202,57.93890068292227,83.87095235390846,122.30107190087784,96.97264427211066,108.12750220393823,151.89486995868947,152.1971317816522,125.3907694169926,266.18251670182707,120.02524693094351,205.67105008835435,124.23952602874692,205.89712542286668,74.82941145674268,163.89905308575203,70.44604754320012,137.93260977426402,83.31004731182404,146.8851662993413,112.74478884535733,173.87543889942648,154.7443187670244,219.894956780179,145.66794017758974,171.2044086964474,111.86566703260408,113.85806966161711
ENSG00000177283,255.45999497412015,219.9964853777616,186.28978719023604,115.62255974901323,30.748887479021064,182.0163246100871,141.82889507143747,136.25496477408387,170.281968320973,91.68862037414326,213.21529229066329,117.73445043401156,144.51209713587252,254.8932752845468,260.4854529585154,185.34743271893961,207.10761268286933,239.13659428520822,270.42891227269934,244.5892214642044,258.9630378944145,188.64978411730797,162.43591855682416,198.50202992907816,186.61234035949022,225.66649282930933,228.01260207370268,165.86456381316594,116.47080945991868,183.11228253923326,28.674793803791328,282.03841836478506,218.6222665013715,291.80830201077526,194.77247756420476,192.18186324103783,207.99093486916044,182.41436469002613
ENSG00000177335,11.192478200176215,9.80917928539544,12.552505889796786,2.937600831712481,3.453788418470271,10.492049557947281,6.978642139901602,7.877304648672218,7.125047159200486,33.98558044818771,6.838826882328362,37.68933011242631,30.284319269856454,15.003055254766496,8.869591181356231,25.42669629977487,12.94723540926524,9.593097139695734,11.131222874727719,6.0299336710439535,8.253929727650272,5.40784285333248,9.02762849139743,7.781159584917039,173.700839244066,8.258603327030382,21.96954191925552,23.613338985653357,6.014679567637163,15.664990627104586,6.222227417475036,6.505849230963961,35.076363139374386,10.504826386471088,9.309382272236572,17.814328647138115,12.703153332232903,18.65103898731389
ENSG00000177409,246.53070485475465,235.58747932486,250.57019571929573,72.29599444214055,96.50131914061315,207.57681748179786,168.82942628839558,218.4945262321779,207.9289644941226,238.64636721312928,221.98488936772455,384.0490547523811,473.66018493928,259.779997199271,170.00780817211023,230.97719200067374,215.8234112921746,225.8520530195971,222.34481182544963,170.71545687399336,225.69402353202358,189.2271891671943,198.44850809102067,244.70169778577264,855.2566932005032,209.79747622433004,144.33225021542233,280.5929427424037,214.64399987875197,262.9983603628192,174.96754281520276,180.01037429747143,272.56400903570966,252.17217430739302,195.17789421141487,348.327937357404,275.6882109989318,252.68864324451113
ENSG00000177453,11.81063835105959,9.443847978944774,8.360674129684766,25.709597288230658,3.8767774122313257,7.300305928492584,6.233395135881512,9.249831337027725,8.927878262149433,6.927715654057844,8.28969293195611,7.9147728987249515,9.553665819657118,10.05204748199116,8.616556008896634,12.003477683185388,8.837596984924382,9.294320270568692,8.911199756957252,48.37567927267481,8.359815348345968,10.437943942856556,7.49536478015426,10.133156308319004,11.83514804001329,10.255242000764865,8.718886174937289,10.104054453802906,3.606786127856997,11.533340694351919,3.7700084745962816,9.839529399732859,9.84788220428723,11.796875129267683,7.011842409194202,10.026160813912094,8.933476271348082,8.352605855292826
ENSG00000177575,305.7055814055488,221.86042971603564,989.1381130506927,73.91501089294802,81.49189984331272,297.62900881718076,121.04846796395293,187.55688647165545,259.8121953562718,500.730871182988,217.43831543379775,812.6631849172733,347.0736019752598,262.63935037033025,137.1061141499075,251.1232810798822,245.80583922058577,267.7673992478897,323.2201674979593,197.83187691431516,297.87639893631456,165.80031749158252,248.63474007263122,162.95157268432027,1061.089512527012,280.67304401700864,301.2268270114005,282.0356714987105,182.8477994044381,281.30318984286254,91.08755502068624,206.58345355131124,335.3403075996761,293.56194071237945,234.53305034611103,305.2404206495088,164.77556670583618,338.26657829866343
ENSG00000177606,3019.444333403659,2113.4466073910985,10067.849440555474,1156.7874462838195,112.72168638745866,2304.087894160931,2222.1894620471726,1783.4792797004502,2396.1906118688976,1185.5281580421256,2082.5474739225274,1375.2225052168508,1705.5684494863935,1941.7684745267572,2459.679069655894,1513.7287421451474,1403.0320484494387,2428.837199823151,2113.401624033708,995.5946593632202,3048.521763690563,2312.9127291999043,2765.8854413799268,2182.676233718292,1673.175513544344,2405.441263072881,2216.7231541420415,1505.4524379840007,1719.1584831831428,3098.3681130444697,164.82189058292397,3747.4483946327523,2232.955965487926,6532.491580303823,2000.6602826301903,1688.392503420641,1869.7704122634789,1283.2257663871242
ENSG00000177666,1167.595197745557,1142.1913054389106,11828.174615611731,791.6118826213952,35.0810326004402,1024.2910709635507,891.9035886994556,1008.3389997626714,2001.9955916549332,465.07526571722474,1443.8941929052098,717.1211826788166,658.412713174685,602.6267259564477,1012.5453057437674,562.3505321672006,822.7517099927059,815.379235505844,1107.6381850933128,1634.6623088560718,1738.1096736593915,1212.8368057413434,1191.579600376499,1198.3465769038744,869.3337132173818,1439.7893424815813,836.6017379537518,768.786687959156,902.012388865946,1375.2355149326488,40.76355596978732,1305.887408535572,847.2280278170903,1627.119694235052,1184.778274471254,884.4021752406592,944.5623242697633,770.589593630772
ENSG00000177685,612.7571415909404,684.8631835912154,363.3548057838628,808.3272249238779,17.025308179648622,409.21292104736784,535.5034377669301,571.7342516095301,793.0891497235779,306.1995898016706,723.5314326000777,301.10462571102795,586.8685359688296,639.4499710541106,1125.0924659270595,514.9067084875443,726.5649560687775,695.8618242298475,504.6284966161213,400.7897239896631,682.2639900362557,871.2361473018262,806.626805168001,779.6821541842623,545.7067563641382,447.7555779118401,486.4697393368442,471.6131587692006,794.272311773868,479.96319364146024,39.90945478665345,703.2623963682464,394.64854598102374,755.6833803966282,738.0763488369753,523.7991975857118,760.5799787434481,486.1213305282293
ENSG00000177688,4.242761558879209,4.05139269394175,3.484043636622294,2.5431534451615567,28.679427291489002,4.300000176092966,2.744716987867926,3.816125164883775,4.178899006736935,4.582242784345836,4.90610225445628,4.115197852396871,3.966868658397981,4.761102343160859,4.283816956231378,4.950423267060294,4.156333055615353,4.518870328275058,3.765176446756225,4.108177997292565,3.894087255762725,3.816200743434817,4.651005766948248,3.7763571445819446,6.341798028677266,4.807212890370186,4.260400213613377,4.112237451419192,3.9362597620836812,4.646511197305427,43.391163034411335,4.16785130280623,4.7582009155460385,4.2888675328393395,3.8472379869783713,5.066151818907352,5.04972778205795,6.528917182617714
ENSG00000177706,268.2660439377445,419.2204817691746,646.6697604749038,208.1340327079021,25.161296230897523,282.4554042622554,257.23689190501443,321.97765159214345,638.7382095797853,758.6616073211412,280.0771213727871,419.8803483408703,465.21876455194024,667.2516904154676,325.1651315583368,389.7962685538162,387.21776425478373,323.9188482001566,460.24449079676646,278.6648258594677,362.83387848082214,272.5000781604079,387.3133597846767,289.1960748389876,617.6074289439761,367.10336869050514,636.9456894041672,411.41067510660287,302.423246278838,475.69327498579673,30.08031395961036,335.864035724549,461.7494865622335,585.885472731438,387.02464348127904,352.22098447314653,413.99589906415673,334.3412475888336
ENSG00000177791,12.15030589403481,16.988301784368012,21.789984141153564,3.9626262616214762,2.287036797603611,21.418919763034623,1963.928596776028,13.51230603624133,10.581288891331448,15.010422353024397,7.218872034496142,14.865571986413343,15.610542237165516,12.82071998493613,11.537414584164226,13.252008351216062,10.837411655907019,94.95480693991169,12.469602469420865,10.384073456247702,53.991582551758285,12.438722394281418,13.253605191611163,12.471638619110346,17.18767248058268,17.23529358420651,16.9742625352432,8.740296823529702,24.673694970582364,11.27336409149885,2.928241327993567,26.873687218214705,11.607011866525989,17.201401270147525,10.556656411980518,24.776818079248752,21.062015799283515,17.100250865830287
ENSG00000177989,291.60677764951674,265.32447396972015,217.52440240456622,205.36044815824627,14.796318019755656,197.93959889982298,152.48775668556365,209.89697631558275,176.82863406474158,242.76765007603177,226.51159423160746,399.05612978741226,424.3714754710766,367.2945287725354,301.0922277323535,309.1636872656275,249.37726016486175,265.60052732036985,245.6587460202139,359.1890734030386,154.53934322700476,162.48292359258005,209.4725164170258,221.942110887062,670.7764846934024,152.63937365685564,289.8085402005366,222.2690198214502,213.90266939765073,292.6733862991718,19.524947801372164,188.51751765418274,230.13011579092955,273.37788577370884,174.4225058495456,269.2600942536571,285.0429278097955,387.7985847632554
ENSG00000178026,134.11012368463298,208.07235750487462,107.88109810193477,138.67244561517677,7.236450321154334,138.3580820466915,98.22257097191047,186.7733613449796,106.65801682958,138.84286672101743,215.82193200427994,111.98750023555445,199.2208814641241,129.29648684046242,298.1951846065006,277.8976473902936,173.87036213378823,199.2150862617434,176.11325001795,207.37263279317625,139.77550386331404,177.8899742089994,181.7017448421485,160.67151569885925,186.77789215242902,132.05479413514644,221.01677589483162,160.20977284370178,463.4292496492983,164.6633504441371,9.78549807348429,221.4556716217249,125.85739006386072,128.0792656651892,257.0625619708124,204.784364028099,201.30890515388057,176.79145770448315
ENSG00000178222,26.566172294641753,19.687113033990073,45.555914977961486,8.986925993945594,4.686692751761801,23.291110971736558,19.329474170054546,20.97439330239972,21.72663220660563,19.86073387740246,21.776683517328333,36.73807322153751,37.50377349279585,26.555205967668254,18.314014156411673,35.60561756777633,29.032296899780818,23.843992913324758,21.353711472223427,33.561670957149694,36.20575459212965,18.745921145697395,24.108468966917034,28.934763139433322,22.66820917462152,30.045242385065002,34.08760693163029,31.86024869597287,18.631964445107595,35.3175992943152,9.124855303406612,25.847869344696203,28.35259351320377,32.237318946045974,19.500537323112002,36.961002547980435,24.292660474549862,34.85142478940453
ENSG00000178297,5.425124904867621,7.870752505714994,5.150423928347602,3.199291482279395,3.594668102560467,6.74571545990235,4.119007885863471,7.307669825272081,5.706594624200422,4.668420239871042,7.477738213840508,4.891921293060411,5.440570971065756,7.603442240589586,5.763563513849264,6.3818407363053185,5.861550562477481,6.78260260285049,5.4923840985294134,16.502867689081867,4.775194390165316,8.696632526905084,8.309085803787715,6.897017006717954,6.3111272953009445,6.079716634224793,5.706878559526781,6.221267079758446,46.50888705127437,6.726149432789991,6.69979325838753,6.828328257408392,6.605733137539545,5.769624961140317,6.383671185817411,8.417034978993346,5.932937338106121,9.660218140500392
ENSG00000178301,39.45759977325204,35.23871444762934,49.93487802605005,25.077247029340747,13.322848769021027,62.336499023822356,26.338820043487416,58.70325873179576,37.034990742971154,11.002847608826821,78.18677238929364,18.11184279048921,22.582594058183282,26.17457714162527,43.04277275269426,42.23880449624535,50.438442812281046,49.50969864748716,41.56867180504565,229.6349903988583,52.399754952016146,47.39721619507927,49.032555954129634,53.470204393196305,15.173536255185388,74.22608608420009,25.97545120425845,52.87072620099223,28.653153462882674,53.409505762705756,20.49566156955168,46.2022290016818,32.29256985862706,29.280027273382508,42.498770791912534,46.66219896293091,48.59877919611179,54.043080241765956
ENSG00000178307,149.80359969549838,214.63288771240576,328.1186746425005,138.92400078528263,19.78185743998458,253.81182133020653,178.6563826838722,318.74615982085925,200.31497092216085,357.0979113526831,268.3184281984427,188.023879447803,252.26299051782092,170.44716592427514,181.40979607775535,263.38906806996306,204.4930076792561,241.31190337723856,272.8270682275115,281.6427837327005,255.79087188077725,191.53896515221507,224.5799447946307,171.4858623833548,213.86689954636878,209.71500485288735,312.5486856596686,334.0670254617475,282.8548901641909,234.96605890772443,17.08244252979394,268.21591803962536,195.30489407443707,242.55019446662448,492.84559935524766,244.84539048181497,274.1240898029536,316.97712409460166
ENSG00000178343,9.50805043939346,4.792201382769237,64.82523619313304,2.0419812732129206,1.5439970360391029,8.293505934172742,5.406372087155164,5.899846325022716,5.333337876606492,24.33910473806829,6.360593517947749,7.735017861925,9.72508501938077,20.846068504819034,7.857868271222838,22.029588137438466,27.417599464350396,5.535839367745919,12.4359891715316,2.44429830532892,10.203718499486659,4.2751315753656725,9.552351513777745,4.364113117223899,5.858981421755477,9.889416711156162,117.56755017440719,10.395127959781737,10.934499761281105,14.66479984688263,1.7616246910963351,8.344838967717191,27.011252943154624,11.6616218324568,5.8781066850269035,5.820189893422474,6.854905872378033,11.04753367986202
ENSG00000178363,120.5414144345253,122.4867879009413,112.44979152119798,388.9821941343677,2.815237577449133,84.88874578142988,117.44137309889656,128.51005968755965,178.7771003360351,1058.4282104709553,131.1706109035565,63.618420847487464,172.7160807856141,113.16595338443486,140.66267917481002,160.65494723816064,104.13614029952316,89.93172639108103,134.0047463323247,38.54635835394427,114.016548227047,324.2427129401809,117.30062045115164,131.05531504942266,34.44516521421767,100.87807677490072,222.71725031717332,180.41696251766425,55.62909702078757,174.9221463548553,4.557077957387665,146.11394402996504,166.55529895159006,300.60373791297684,144.46706376248935,90.88707510987791,148.40597383129693,133.6659740533447
ENSG00000178372,1191.8932314017002,2516.0357293727834,275.35534440328877,794.5258023169333,21.01383047573583,1044.8119568060442,1257.3627392199867,1312.3782194392302,817.6679148506821,23243.29085760047,1225.1546070623606,3488.6955989224007,5041.591330250093,5850.906042510599,2203.8902387773237,4596.12210338572,2063.0921309259625,1090.5854051165757,1312.6122297689324,256.0712530680505,1071.3158185547063,1289.9451589254,1721.6369565106988,1356.1439749399094,11462.24511428352,918.5008489348276,5680.048665150507,2940.6287959983238,8998.893540483801,1585.5471127702465,29.3289075325642,870.9126448484157,2649.298377601247,775.5944244288405,2100.5579763519004,2446.997560571856,1574.73406317531,3071.9664288134127
ENSG00000178429,63.42076325700342,60.592376868696135,85.62429419531975,26.501595233021224,5.899014200144189,34.84380559543669,41.08570343887168,35.87450241101558,73.2515680787845,39.15236800172817,50.27668737437631,61.02837008241471,43.80538251362262,45.36765317857648,58.909169687994165,55.02710907452689,68.41034364502342,58.593750522349815,49.16447213404797,28.147396541195377,62.258629814627135,35.92414740642431,61.13363383345456,30.388438454596585,52.019891610952584,47.329971359258145,83.75675444302011,42.987696973817,26.85100867741936,56.37599028572999,11.934436525698274,72.2202686670841,56.53690114831325,168.98456197735337,34.02251561587438,63.30126897743324,48.18832590255495,67.85129701882457
ENSG00000178502,75.2955092148663,54.52207948325093,70.18069399008205,35.37742697870592,109.97153771424779,65.7507067244944,21.726344005627077,64.46814104234859,61.144080881575604,19.28364584260972,100.98199567318655,25.88936903114616,44.912788439613315,31.882290111852452,42.84237979366007,33.07845008796611,60.79059326146292,70.24347697290852,42.84353955724575,207.25078352176635,40.42737170430244,52.38333320515291,66.9961390673615,87.63019742396816,24.491855357582754,71.50985457208681,31.395253423782545,67.52453213770009,33.87043078990054,72.95428268922545,109.07855054294045,53.13251977152846,33.79571671523897,55.63299840486701,57.8487878960553,62.954280541800124,70.37342163860447,49.72131618627806
ENSG00000178531,557.5025599728091,577.1890415335387,171.49509668779413,311.69675394999837,5.785758008956075,549.5976377557975,324.7380806361416,779.6737447934314,429.1846353316807,557.7352056540179,924.3763712854538,622.1373359637004,767.0757622968503,655.380364239146,551.824768697004,741.9408419327922,854.1058054624059,800.6966763767998,670.7082676666125,1065.8384567493054,543.0334575462348,426.6919114122561,623.360858854506,879.6717029113286,635.5290424814682,449.53209640483,1224.6927749944916,948.1390270128359,224.60298898418392,419.86240253252544,8.792880985523867,421.89530522782115,685.8025660978595,382.1230534375864,885.6460362923353,800.6681542975563,1252.0387524546663,776.6237035910274
ENSG00000178685,453.79368069235613,609.2863115157431,206.51759146405936,180.9522496807024,28.17857152139025,427.39981087098056,248.25903432790957,699.4205595885785,241.49540968081988,369.1167921340806,603.239915559241,517.6729673139184,949.414708661973,699.7734961881221,429.9097841816147,629.3240967798673,339.0631947894812,542.2243737921822,558.9185866626736,834.3130225838322,440.87511203826676,425.7234360208241,322.7883868642219,780.0122477882451,888.7872338598531,523.6470571151848,399.0523286879604,787.6072736639652,225.5872697196765,505.78172351053115,33.18957952066513,356.4971828628685,514.4085919312087,356.0202775802517,491.92331642443713,487.3718762881542,519.3187066047183,711.1566458980606
ENSG00000178695,986.9662625860592,383.79227624657995,4241.210424385226,191.99660467715606,139.1404484972608,761.162212279811,316.9396894710884,390.09191384319365,1204.6933211561372,288.0343468352721,509.71554740959925,534.2845355283083,362.40189639426126,460.8316658452581,542.4199146467646,298.06835811906524,476.9766058396645,729.4687682638046,541.1795584439196,322.5420941058516,777.3881381698731,428.0259043387097,476.64649154276117,393.34881936061646,601.039928949865,563.9389849187645,444.5517277064028,306.6326466773286,540.4379607889935,635.1216840329962,231.13095632546822,912.6836001941757,700.8454733163563,1508.8275726328739,313.5878991595976,582.4099741826902,321.1398560682173,371.83257398560875
ENSG00000178715,54.385824091649596,48.710608827829404,59.74684720313065,21.228626546945403,10.610025164889697,46.2914658534738,32.1301090156583,37.24179587652464,37.242036976752715,77.4416630055236,40.1641284528271,91.18584949779166,98.2102936410585,96.68090106903712,43.69022338485508,89.25104844701599,47.5160188582406,40.04391832081858,45.71155849751994,39.83250870832508,45.46372707874081,41.71096575106527,35.90438248541868,43.50009405271211,141.8678776900214,38.12691306245147,90.47367777235539,59.884069528157816,60.65781669803029,58.85870424368202,13.409294662629945,43.30745921135654,61.55335527226825,63.958914340986,44.92214370724401,58.40237499599297,62.514794181199335,65.58884720347673
ENSG00000178726,251.21760008970853,264.111614384351,1260.6808573151122,198.10546478566465,23.98617144849225,189.19546464839084,267.68454940377615,212.03537592428265,423.9247796853257,130.23419802629647,221.1291057098955,165.39021019384677,180.60063752420336,195.61446761037342,311.8704000615709,135.49813876331447,243.12891695079782,346.40815376190517,207.57749534476093,294.5059907207466,284.05685969880454,259.2451768305272,279.69182472600426,258.8612188437579,174.7778951942986,336.85512278441274,201.50259037191128,121.76328029071482,208.94678262658638,384.8019547436279,21.225930658585565,307.6467458474975,316.12308426313155,511.67850562059317,217.38733029731978,177.73743912441466,235.80908669215154,229.48122914491165
ENSG00000178750,27.440785644152573,21.962223570788705,44.30567101550787,19.408879014624194,13.606682991330308,17.162180326265354,20.02888280103122,14.461633735026066,25.061493268641584,157.78884194853865,13.417045515747741,37.159392237160574,37.15652381691337,45.78882207922852,29.812610512980466,27.524217061725636,26.318778728319177,15.162039337732564,14.57391326038592,3.4414248753952412,15.856888874862603,18.691971229695362,46.82134669405052,12.02200241929086,43.80414691530309,22.799127046783173,91.60882316545971,16.9418803202107,139.62943397344117,28.35290661381958,23.928595928102574,23.68958042453758,42.31202269943512,79.10479235852418,21.31290972808403,16.6332618871119,13.665816006285114,20.567318460523243
ENSG00000178814,187.06277339944026,155.97820170529332,147.21082285506012,92.8243219659959,26.676883796383265,210.0332862970333,124.49821820927609,241.46147305139914,159.63372924414162,173.7311454217974,240.94902189238317,235.37956940404246,301.49780394620757,185.11191103536896,205.50604668378014,254.56301657346364,200.75891893105512,291.37956074716317,246.88014615990403,302.94842790476656,148.4274956760481,212.54819315046709,181.76934750804608,240.85896128698045,273.16253371423664,254.65737207456863,183.27353876946503,247.46734346956066,188.2988805079317,179.65978001369712,23.41420807728807,128.1993353216155,203.83110118610745,166.47457912877678,205.9388763435671,214.67475499921485,322.8795494694259,286.2463195538709
ENSG00000178821,38.254215559648664,40.33122091871728,28.63771394309007,13.11925824013031,2.277373630597589,43.82603420542542,116.58003036502576,60.34818250810299,19.830678636242983,59.446155230420665,30.905185341210874,53.52258567759949,60.104219977701504,59.65860954763582,36.656953871866875,71.25476165629175,30.600644355200878,47.5246244476707,50.04929826171691,48.585272384981764,42.72279700524355,31.80889498489447,30.56361123933283,38.652393408028324,87.06939940388504,37.1491506942189,71.06285485375531,62.314640062007406,13.690420912925914,35.215072869617664,2.5684057744622013,38.35261004630502,52.87137804714395,21.233257379709894,32.97608582375386,39.35364938126105,47.80729403642822,56.47969232559014
ENSG00000178826,142.26089711092777,131.86244302377398,146.63375590065107,84.87024437732146,22.138316940956642,121.98742122746273,100.3431602171267,93.17873728628301,100.47004231537908,208.12371408394844,100.93616975619788,245.26008619502642,257.55861995333356,245.14164407342727,154.29250389563458,251.86713935875542,152.41274715691256,140.802387978952,161.46807177283745,94.41595177205004,148.34781792170418,115.98078034233417,146.02551938277915,100.98038403627677,300.722146168023,115.89118659631897,361.0985650585764,100.67405909446045,68.68330030101204,180.0634788309395,23.656977827559235,120.17307319943784,235.79185222268816,245.00788265028845,106.5488535436484,163.760122387951,199.1354024838146,89.35991257743157
ENSG00000178860,109.90644551766718,121.17190340589181,240.2986501161953,23.708948352317282,6.381158445472965,130.7651042189508,105.42543450378328,91.45454167468698,91.79100355610423,311.7047292232579,128.11704020357826,184.7771019573157,176.97453109076852,110.84479191473515,138.44364691556578,131.88166295647534,122.12995262822476,98.93426282217806,131.96688052406688,48.46105899977105,83.46859750077678,66.05145603509858,107.58583007835009,110.10324251439144,246.92190098790002,116.68171712906087,121.7267984871958,154.01574423632002,94.183957359451,181.246855951396,7.43123513535283,98.79545259391153,215.70557520175984,150.6938760414103,106.61994607044971,141.6631989853668,107.81572751214958,174.4322957929374
ENSG00000178878,179.7219182323049,130.16746604090622,1893.6339405987953,115.18978909112197,37.84120863205701,211.59269307327125,173.37581034469176,103.1215902810091,232.23474659361756,48.466183138507866,137.12818948763234,71.17217412584604,85.707294036816,116.94112301155523,170.13016534014582,89.28688897582232,143.19599285366328,171.6567878883746,128.64961037494652,144.46935558925787,204.2516001875352,119.651077186322,186.89378358980514,112.48527293197733,125.74936053701082,314.0914609330085,157.27894191490728,93.692984532862,165.07931006361883,172.38777694498202,47.280756959167775,239.1978731993191,141.83458680895848,475.8108659237076,134.1663961587921,117.38615280852906,111.5674686605614,90.93840761644361
ENSG00000178896,326.544019120448,692.3765533398152,164.25585026939646,287.8425758396595,43.041985516319805,573.0953319581018,246.31887215870884,744.6164868126486,183.60128842291158,961.9583896232302,664.8624492548654,666.8871212186817,882.1564651251589,986.6823264624097,519.7593807919188,852.1915557556357,686.2739415545731,504.83872252773136,571.9454516788987,670.0553920625786,504.7913431299426,507.90731062064344,387.2692041956851,511.92170569849276,1219.105308062036,576.8673170164233,893.8491249785624,870.7937440639541,375.1997504636574,447.84664205319535,41.90627468197512,313.29458949423395,589.9068907074349,390.73291923751077,631.6751540603228,806.59222524444,765.2257843649047,1147.1174924884003
ENSG00000178934,11.559771305741663,39.91634860058096,14.826382414803396,5.865660990257473,3.6339399935086676,7.068118787108494,160.10652720582402,14.393864068198292,95.13162650533678,1965.806567088084,9.685496259746241,13.534631065299745,25.536665321940486,33.291873150106724,13.376604702942343,17.66502536843161,27.967605087684746,21.410696832166437,16.58403689262837,4.557356287077981,116.8436667679336,6.5941554202474055,13.201716831015387,8.867737067646994,11.033483452177096,8.075935469551524,19.264884668198352,323.529500011195,8.01708889662736,122.05369234503097,4.312437999678809,9.860195264821426,24.916449351228955,21.150564708354462,39.07511057921071,19.385069449010768,94.39940974415846,14.756973403571873
