0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
ENSG00000138115,12.630078239864469,7.787331746036018,7.781330623672518,13.99474686249729,2.4567057401108396,8.854338731829046,7.4549885977890575,10.859924003695806,8.866545333035015,2.7733855931894293,16.740312548431433,3.8322380633185387,6.175285493385641,8.401303236878759,20.791691086451188,11.027620426121029,15.630316607733336,10.581995804323714,17.20542611355312,10.246502936116999,7.716846660022327,18.592750028466448,14.387217665032,29.969610018503673,7.406034416154214,16.60090820515191,5.589384826460248,9.796608470718555,3.3566168766034292,13.146344889587322,4.3012752264136855,42.3231407656433,8.017604100931429,8.127370066122547,8.468475070641757,10.271023551415388,9.74746298158644,13.323978796281809,7.3190129612829615,4.252370606627239,9.515702076957249,11.608080360564507,10.78722194346136,9.592881726367201,14.41175780640818,12.846066160531283,19.800556980606885,3.6856135796662275,5.599670111098605,12.203907960103855
ENSG00000138131,75.14161258109633,87.00363604290797,131.3482654300877,35.93312887470244,6.827503552150666,56.77219867100536,252.56489756002543,38.681629781733896,71.1113805934202,35.56903309711368,37.34148907887101,170.63744598587468,73.59762053693788,103.13592193898026,54.810903999235585,67.07359101135351,59.612769326081505,38.70990691281503,54.17529467700135,8.537232065861527,99.56027109781907,10.157432225695596,71.00382280293952,14.625769724548679,79.15148261570549,57.842179275750055,349.0295649174778,21.838116637745372,137.144776091268,68.10884326255703,13.886838919860038,26.32897125109619,121.77844464358611,196.49863447511163,54.56148265892334,60.941468125872184,38.32666454850086,49.95937044403601,115.79743012667106,8.478022369392702,160.95123529718728,27.696998050768407,81.60757114923884,65.08998863405408,83.8748966159422,45.06213396623635,29.366456052083983,51.39310721604618,385.8848208653584,205.2137366517313
ENSG00000138161,9.6811057982391,9.158718792197423,8.923490656709161,8.531817457367092,1.9677039377497043,8.020046738013837,9.742898623734488,7.9090508454439465,8.44099655078674,6.688334633250751,9.186361730747059,13.418017442706452,10.09887576670203,19.026168350460303,8.733312607569236,14.189385622532038,10.475953383413316,4.386641594950095,12.061457054115223,7.646607918031088,7.779545515059738,5.093108406608374,10.271360882568693,6.594633653781939,10.902857153368469,8.130779475730112,23.20264767713863,8.39600347426141,12.051822933244905,9.652588209418218,4.411168438973035,5.9452352491075064,11.693745766778289,14.226605453680314,9.81582743253546,10.958706573229927,8.36148075183032,13.29134488741098,11.54374744572404,3.1940732576590287,8.948389319327552,6.667949178521879,10.617290619530479,11.168281025262388,10.197787143816935,8.623484330190566,8.210092831800361,9.027086908308661,9.661778017291537,15.587271695799853
ENSG00000138207,44.00722108403954,92.06725012633726,2202.1745919047376,59.59166012011973,4.859996590589105,69.4323911429617,316.0170073029162,29.270792384395847,228.55991577676238,57.554744434692914,36.41822793284113,56.601786567212564,34.84005836449206,34.50889646134074,58.339237009026604,40.69976747550501,55.313029112680525,86.33468166093087,42.85944314218328,27.173334809134108,219.9579594834588,21.541609194521595,79.11202870066401,47.077817581236516,71.80325915855246,53.13377093407747,95.18075302247043,31.336067641730704,176.12347082411333,139.99217582167682,8.040528750089576,60.655075728587356,71.90951261888002,84.39319195685061,59.33421955384544,50.87349714903445,59.54029931790847,35.77308894433295,70.88266320938544,4.199877496999427,97.07190413338195,29.216910986123086,75.05169384655213,81.12390678504538,84.50644141372473,69.9482050467159,127.15226758660437,30.59257359702873,17844.235791965675,36.37634522048014
ENSG00000138336,10.89550353952086,10.867437221030752,12.215195166724492,11.593397367212855,18.215042636493983,8.93758504489666,11.667774296179676,9.516406912181091,11.95864764201102,6.924170308440929,10.71029496544859,9.226699157653128,9.678961718604677,19.477683733137365,7.187042940965172,15.547021105209845,13.860385394938124,7.158208743652091,8.294076966478757,8.476377343918932,7.879884851095494,5.079450437178248,10.743548845431903,7.232946540168553,8.969572541041755,12.544143212852406,20.161929374738534,9.061591557447509,11.47753386108395,11.989799098816928,52.33781497751654,7.511866764776531,12.01395648384471,17.503807283044463,10.222188638279503,12.810591725879084,10.73547203399144,13.696675514377322,17.62924958201932,30.285378301475735,12.889496194880495,9.05624418381084,9.87032646832559,11.240976996653146,10.411399687820312,9.895508059554457,11.923807850380792,12.942081302853445,17.797262783035418,96.20809262160016
ENSG00000138356,44.839589264261356,53.84373560668701,305.1902765125717,40.91945359834264,5.691099790480766,61.82855641997946,106.80382457302741,36.96282197077226,84.57792658662508,48.8684884641729,68.03679515625217,33.65501406169307,36.23397187265943,26.86272563919861,40.068282633157715,43.09115292062052,60.31224475381396,41.21214163266087,47.80375195104576,30.01403466831346,94.49097773149059,21.408986564090885,74.00767623454904,67.59492427706024,44.23764281900226,49.04363008527427,55.37801332728939,43.66024496263806,27.152870590023834,73.10711816140838,8.075773681677756,52.72424459602199,51.59742226233125,57.80801956488176,117.68842880944646,50.83149419960637,58.708937256160894,59.60298172197723,64.31224993441394,5.884464841695038,50.885816182231125,36.005645799889315,49.0251901714072,58.6785212434844,58.06039931830921,43.63169878053203,58.89857911456633,25.523532536940472,983.4193931842221,32.45486293069902
ENSG00000138434,414.85441245303804,443.5978232165788,549.3351682499297,310.7903719457096,60.03446697842454,341.7852143015712,337.4762413219379,490.03131526194034,342.8112462010913,198.21451195685907,379.7395116929698,191.74194700066766,363.10059452784634,282.0253845661345,753.212561227691,273.2421195494519,246.4009811255097,298.4816125824963,341.8001143067544,3107.7845715362587,325.9121366816977,422.97944158987457,456.6514124735857,741.093440643333,283.28859471990023,500.0459131182631,240.0362462408464,563.6898001401664,180.08965469783433,495.68952549154164,120.74397462199809,899.0156457825966,337.25453508802696,270.5639028538288,413.32304102227,379.65481313825563,639.3720598357819,424.26160617127937,256.3091539989479,101.13425807980605,476.797040693125,386.89749758579836,380.63629095888786,385.16315781880274,278.18343696439814,413.0861193502192,419.7167543479053,174.56714168879606,546.0966370405035,600.2443258675569
ENSG00000138449,2267.177557756669,2360.1084061215674,3575.5246075811074,1749.3150412714479,419.8574045051787,1539.7700469228655,1121.9545582632798,2140.5849322900854,5716.21020755805,763.5553809903843,3735.779499122176,717.4303319646814,2066.2567468640327,1163.197830756864,3583.654564167422,821.8140029509976,2498.2041608454006,1064.7059924495516,1655.8081842712302,795.1398451592202,2947.2262234567293,3036.936025796639,1705.6840949637715,4912.512045592871,1301.6836563684913,2756.639682913987,720.8761896145406,1509.5659150156778,324.03858396287245,2984.0771068220015,621.2175066195952,4129.784996373144,1143.1122524302164,1448.9315757469933,1780.6979165288585,1633.1326721715632,2730.6521610209884,1266.728395223243,1460.3323070636477,418.20046969655516,2454.58348713061,2033.8717963302684,1484.4515464060905,1634.188865824515,1511.4106891521733,2539.7499577441636,2467.668919301823,532.455634409707,2018.5315853594543,1945.3028920181446
ENSG00000138604,207.2483743787529,213.0034675278276,254.38594151195613,191.01356194030714,70.83190948677644,176.05444139358008,217.48067990769195,264.4525907412407,364.33313388182376,65.62019433617617,235.63592217583894,62.57986394413371,227.42469378256442,93.46190330269945,260.97497785241137,186.18221441357102,180.59306965900578,117.70415311883943,210.56707602456135,1078.130062214924,258.4935432244699,285.7461330850462,303.5240743504943,354.465629477834,142.0522697715988,324.1622090992447,148.66722321311383,343.1970596777549,57.732220049289026,176.30894590219236,105.23103485621421,300.8227658295267,184.02363395481916,183.09804290682115,202.79427802486447,278.2945601820843,250.11954183361206,217.9057179788224,152.72464721471943,95.822230240599,251.44658599674457,341.39259090625575,224.03351187683856,198.38749201406543,193.40891922083054,296.09535193079387,276.7622540077121,99.5907021171767,250.0869289650518,290.4885884201275
ENSG00000138615,855.6725433933661,906.4281795465852,1685.639161552007,535.5676502197624,138.74003223753925,572.3749974270271,1316.962422820162,467.37744921404425,1432.6104254701331,257.8376248892,717.5849419188239,368.123396312569,394.435382472074,745.6480514565278,672.211898024722,434.66474990283217,668.0281328861357,545.8522954391367,682.1117237418624,285.71225692603764,992.8906915724668,298.6929301599719,947.3710230391425,679.6194024100165,648.6729300762026,841.4606915656367,317.29248066232157,409.47303845441434,474.6370231222201,878.9267247728383,147.56217957268186,388.57006158558556,657.3504862891637,550.2721068859223,901.6036051453995,704.7388178313392,967.4264361686149,706.4469944387009,632.2867431964901,126.54665344284595,1301.970947009536,585.5794797075054,1301.3445626331982,634.5035632271984,808.5459309024162,475.8239020931834,776.2303764188806,445.7947897811587,2619.4101185585682,748.8570313798606
ENSG00000138623,63.86069670683224,60.22265206038966,50.90728395359957,44.16618918330264,4.276033946791388,84.8949034634194,98.71998169540754,64.52736438126368,56.04508556477584,90.97173663743294,51.01066826488016,102.18772357581555,81.92081228773628,80.24574783282522,39.35354988839543,65.33234868272423,68.95674719380476,37.716734976733825,57.85065549839194,35.23834081525777,57.10037403463896,19.843003346421703,46.85566265093062,43.71014053811628,64.64406462369531,49.83869791572913,98.40076348419427,66.77891393393773,155.71531430243633,44.58870699646995,9.27001289204968,15.058312161416252,67.07558963755312,80.84407932115086,64.28207799557897,80.7970709705956,58.18676446556088,86.94109266527914,88.71193972633445,5.543276967986416,44.72273915481346,95.60449391869761,68.5341057817416,79.01497957648826,42.5623532227807,60.91163444656516,57.213418760323776,91.8714487598491,36.361028592062205,65.62206081042116
ENSG00000138640,36.52661464439082,41.71453107413079,178.7600988827718,35.39098740190371,11.412674966380271,38.580796284131964,89.83783793051315,21.09130926281423,78.82779941435825,27.58370717858053,24.378963104931124,28.449463051259222,27.703909247820754,30.848087719716773,24.972573584946133,25.06775341750292,27.99653367247533,30.279899647606705,29.339224242580592,34.03075508105988,62.61758004816363,31.699407589236344,38.90096192385077,21.313562545824986,31.806891838324454,39.81042520479091,48.005172160857065,28.346735544039706,33.61967942728433,33.38814945113655,27.73932907879527,44.21784293518397,41.53679511946173,58.64110334254802,30.900822322138346,37.66230584276806,37.19723133483447,24.39162046945729,32.97295991386047,16.700353884526216,54.17544285478057,26.774845529383253,38.13103198562797,30.473041456627236,37.916885171575956,36.936920717205396,40.57772356799917,26.792616966421853,694.3465589555692,60.16215801226829
ENSG00000138642,213.1374814065332,127.34281936626444,96.71331656059317,153.2230014646888,22.824004953094644,188.46889627906592,92.21392474926034,224.8403725211935,140.765276151026,122.46665044611,169.07028829207206,169.51877798145728,341.9066730536875,153.04923916566997,135.72465038604003,240.73194969049712,87.4786050145716,70.06922092922218,128.00491581434247,250.16406026609894,104.0595239479594,43.01329532829505,128.56819259300215,131.33601680418693,126.90674338856596,204.71942150946143,131.56224249915152,384.54916129033774,251.2060480368337,223.22381488322546,58.59428684645813,47.973151427909094,138.3564315144215,169.93539928118852,143.62776423310632,205.4202301276745,173.66385059673974,143.6032321397229,154.52849477407818,36.81925046671384,142.3389905990835,163.91793532513728,152.40016387581989,202.57380135168478,136.5532896286511,122.19299943563315,137.84881978344282,258.5207049714197,109.58600266846665,168.88597728312934
ENSG00000138646,104.3341044523327,74.47548600392702,67.09394306418315,86.28433864671115,15.536371978641153,90.28145555653145,65.34254728283959,105.86562202438057,78.36225266992015,115.15357118486119,68.65690579774513,134.78467655354282,238.26756903244535,90.51873656361246,68.15681746556987,102.37000843837261,52.42641696011644,31.469055416188397,51.92673595799246,132.55793413653242,74.28688203343013,20.192922736759428,52.35714710192898,46.44327982060334,97.79194686392567,94.08536418271876,168.80203971596652,186.88963868528901,242.99219703472602,78.2388207913261,28.71916892226585,20.81804634538781,117.01232104433623,95.73078681046758,60.41874265367053,138.37279858804564,78.5933443043437,127.61966077033598,131.25682011771556,16.812236927994196,79.68907226804079,82.95366513515509,56.04017089814655,84.38158014357353,49.05900434216069,68.74594793333117,66.67538851183357,263.8028368262622,138.99781931408114,121.94229703064244
ENSG00000138678,34.77755504336014,33.63245454546875,101.64137679106221,23.389379637189705,5.904281566982286,31.566113863494902,52.436584715759075,30.230479548866477,51.265706724142426,30.02840713544598,24.403783595311822,39.88737729469716,26.7963308851228,25.68761120243714,34.80455308291261,35.14694039553982,28.373318123507087,32.24356947874089,28.838455350680753,23.047668740745646,49.78894492281245,10.261435769947008,33.85797841793604,20.053379756085945,31.418040389017193,48.09592837942986,59.46331340206142,26.67754654137093,64.23326642198572,40.82021430619599,11.120508717846771,17.97308765990405,38.524324446126535,48.398180416330995,31.735806481356274,30.762959967357688,30.251779778245503,31.973271919160307,49.992082740720505,8.293285621995311,28.68249818812608,19.993559923795182,35.849325732591765,42.34556664289975,30.862512846815722,29.988507184561918,32.183488806176065,29.149883231194533,377.1633505900579,47.249815244267026
ENSG00000138698,272.15898760060884,300.0261658174344,217.83054563610781,192.20055089012695,41.387696408287546,339.05467575497414,217.50645468557616,361.26878128358175,270.3427901170362,143.5598815107757,545.4984325463399,159.3941904584819,265.08015084460715,165.25059149954097,334.8512832527197,262.01158909288614,252.005498711395,222.50933028775734,441.31427722255904,1212.8678025666184,233.6505454368095,175.09686470534209,216.93519472658033,382.0470849821627,195.6294783824954,440.65370728208507,198.63239504665023,339.19946159046253,188.2292033317316,354.58444167349114,52.50754336869849,182.24621976331366,240.5066486930506,311.29619680343177,320.14883570006964,315.2510916650638,447.39874180199996,259.5226181292296,202.91835684825915,52.67444096244104,248.82185459816384,391.03028644235224,258.43039993667674,234.49729682451516,200.54359605195376,455.3168178148469,547.9063284866683,214.8688954132981,220.52752359725255,346.29363355823324
ENSG00000138735,85.67487427578425,103.10094068450852,119.19912981354742,52.058890813567224,34.92028402045493,60.02140043222306,91.02108581105954,71.16861003466182,152.64253849471615,14.773848302765892,100.73484513831079,38.13698552540273,57.83557579922322,36.749229555581486,112.73610981994628,56.878217726046024,85.5408230921148,81.0459692004739,66.5142910047487,212.07704836336995,110.7928270602067,25.322055720133086,108.07028398004546,60.394609716391415,74.53215698108102,233.781025903249,44.60430356081483,98.6199749915824,27.99618395801979,92.47307362101927,55.152692390964084,55.377362747027945,65.60828126152852,92.98899095438577,40.452266004103386,99.65888281513648,87.75798566753977,84.95018564010715,77.2050229467501,47.92559361292908,102.61763061131802,74.09792043164228,99.78239950535742,104.74076428112488,90.00731155548252,84.88237863684387,109.50422028230214,30.472272833706388,264.3987569512366,153.04972454636606
ENSG00000138772,151.4469239755255,130.71139706626823,434.36201173165784,122.10743860432265,20.887907404647574,121.31004139851865,317.9569445792647,75.8913354638655,205.8339934446868,314.83022446043805,100.2182162547076,144.28823569379614,126.86156801196806,212.33876248390447,131.0033100567191,118.66242192654022,112.43155956005474,69.13906448654302,141.05519137852667,22.542892293033237,166.1162954878786,96.02529912737576,166.56129811525486,86.65332275821676,144.61006020385295,111.81638361536814,343.6693376265032,71.42299690875384,267.7659253554263,105.0376333460347,47.61095860133135,76.37850172139,120.22166543282869,171.51667257137066,122.55127015631291,91.51253497766012,111.87918033696351,123.51134574590496,208.2485983488629,33.54125878665873,273.1726121031105,61.90358985037106,165.6652400162075,110.01562821237583,161.58634960787046,93.85329036574788,77.24242633592468,122.2087202268412,639.8448389277229,232.284301020335
ENSG00000138795,141.0209826588032,177.8460406975306,66.78971608096847,146.93472747208398,16.396346233973944,104.83569322508299,63.74215208538233,122.36016470893652,134.34594087017138,25.414785180035356,177.14864909947855,72.55607861437305,148.36226491568496,103.40784410740004,181.81388185988695,107.61351906448353,129.57338345265725,64.2372408329738,128.9013712472116,230.4554232120429,155.14828858914296,66.68615269140344,158.97108758015926,215.54603480117117,70.1420354450157,209.08765225659698,44.09753991799631,154.6236126669408,122.28181169521112,172.53911225225139,51.852508715125545,170.28891974752602,105.20913651727437,106.51504965433716,121.54586425098061,136.6750714354119,183.53967129126585,149.38094490443862,92.45442814815306,30.522960448675686,146.1042143828405,189.43089484358882,154.10916791514327,147.42372523633418,124.27510404693646,176.29879788150868,139.01383206068866,106.99330569476095,32.64489075718539,147.29645292662897
ENSG00000138814,406.8933626685967,508.9893336480276,499.8739856327028,398.6297709224331,48.61474286384457,587.7037207096112,489.70080078102177,430.26154476558304,434.49666195136865,333.41442134870863,453.52033892897356,213.32943979086227,327.96780613177367,261.62898365180547,327.39617309877343,274.07303764858307,312.0264640982417,287.1921063480289,419.6904566792587,634.8056887185519,364.3391077431042,782.0968451767891,459.61240080088436,459.1348941567448,300.7057191173627,399.8840743654049,329.3616951282412,293.89424011412893,253.2592212372138,374.749812861547,81.22616863155105,535.082687850181,346.3566576353858,479.9314416468431,331.57371543598066,425.6361992351385,288.92708047927914,226.7412284329892,381.3348765125112,73.05226386445665,340.14002385170767,415.01727771992563,332.5083552700186,235.87415717370513,298.92225630431795,404.11679433000825,383.6143653796274,243.7642920865763,668.1483432969383,395.8600001013328
ENSG00000138821,221.02289674929733,160.87382528851757,180.5857340058334,154.5685711672898,13.685438907220666,248.71720757494472,156.15006917535376,170.04444154702102,159.16129850483622,254.79100880097266,378.8318138595607,106.40381679123446,195.85608537371354,149.07824999275113,253.4361086973058,227.48751054019215,174.79851146697078,84.97510942498711,248.7615091178135,496.2986986197096,180.00963091725248,100.60121365445394,221.9520514720188,181.1032093065395,112.68713459646823,385.93480719264176,220.63271973540952,354.33003133769637,136.58679841695889,245.92985954413268,19.875879830647325,241.19332740289246,189.95920829702888,316.2354079335973,159.53281991881687,236.4421587904385,274.2052819205223,195.67650570817048,348.8518997472673,15.808278717914602,155.68911395570987,265.5381230943994,173.71274048450965,289.1567683120659,177.61533747173647,189.38606015282548,189.8954682352245,202.84014408106472,129.074520766176,247.3055792030481
ENSG00000139044,125.48994200631263,124.8151403943802,73.88074352377777,95.78421916929615,15.319389610863452,153.4651340010188,57.45854131943112,140.21396827402913,83.75028596332413,80.88627536034143,140.10786695726088,104.29405281066568,166.4544795343854,184.69110858914874,198.4985280659001,150.3750121194081,133.02864665204692,68.21194350746002,153.55528109872864,268.590379432152,126.5347318023624,107.43831205439113,136.81514176746043,157.11177541849773,69.33398528731612,142.6063115548682,154.33722456287097,132.86355593233944,94.17229522745104,167.23779977461632,27.71111025591549,136.54739040600452,119.8956886807983,139.11573372893267,111.68985282815129,140.0889006449104,115.51377300898177,143.93197329517585,145.79237719396048,12.125229510178485,132.39122325663124,167.37438072395219,125.60994610293906,149.63115049443215,92.73670485017799,128.5213169173137,125.60945611106357,96.4564693639091,36.17361742932008,236.24883191862443
ENSG00000139083,367.82763093322075,284.86684551610006,311.06841249129,302.3509220010116,48.851636424148644,331.4597894163836,431.703276251462,249.85576391250618,271.45754230265186,348.6573384312447,379.992165873215,340.31888003212083,281.0586404575508,512.341997155153,343.29294999851413,390.19662019446815,304.7657192885,171.34701622623314,316.50418576343475,172.80645873710677,312.69603566113915,213.86940648551146,352.01421829311676,225.6260785148768,413.9818193465599,400.7425169367944,562.7406337175463,289.5038579710693,611.4701469121899,286.3130202048191,128.18592482701203,187.70823807712304,254.7236968639366,487.62026013758543,341.3607211210444,359.1223886166017,317.7696080215885,281.8205140721709,434.67094914498114,74.96823035594724,547.2630180459373,267.77201815178256,278.85999986597676,349.16153530200666,308.53836577644705,299.97013450714803,240.82862970382183,283.1427469375779,325.71760392950773,968.6002836905479
ENSG00000139146,205.10815796199554,277.0563247760512,183.86691173339682,204.67942880744243,50.168257353514306,368.49495566052445,284.0212349115132,229.32714704554434,221.2686947197454,240.87206659673637,290.22069299019824,182.80192869525547,189.00482837985987,422.19894273118496,213.32052405191916,374.79867383877485,233.3192304798664,139.90305059706924,240.14861922209803,158.13813761148188,221.84450388379764,147.14336797447214,230.16593196407337,174.40176164707785,208.1284887872922,231.95924018787457,537.573383908914,264.6895498628459,271.6497458035639,195.71852903022008,87.26916508126831,102.19405295138993,250.23129228689612,419.7386294861788,221.95940084546476,278.36148843038677,194.76248035553502,256.5334128162286,359.38010811203975,46.70439090448268,220.7554531496741,223.8198461938138,246.4182670348421,301.11251233000286,188.87824623498204,217.44313297634943,181.7187222111765,269.3946584254064,187.24088210581178,563.3519876039696
ENSG00000139182,399.841923077065,314.6296472177067,287.47486889922436,262.74156078899375,15.609019797180135,187.09442968991814,271.6552860033372,339.8077313230689,278.8292740481864,405.13682101975843,423.1128310515517,344.17375436428046,333.42756339777463,314.52721977302735,281.0578685535986,395.3039013515454,288.10476008967174,140.47879042731944,341.4898466079617,640.703706269757,311.9278586899491,285.31615779452267,318.8565627791974,264.37667013206107,328.3357303125622,322.87388787789314,337.57207003760624,469.1339413195592,502.92448826987214,312.6103119927029,39.544933380403826,406.1454951434463,339.7269296441422,388.097860877179,305.4835927231597,404.5368175881928,349.50965811801154,423.0272270000213,404.479842140439,17.972781096876993,443.86310622557306,316.5067892222172,333.54779056082646,475.53751566684207,248.16926502875438,424.1779447978347,422.6233052899764,418.47686424634185,238.05650389367767,330.62519211281364
ENSG00000139193,106.23680871100522,67.53157579603936,54.329119787164046,78.52981485662545,3.459593416945099,57.764234559599714,97.84974202378017,36.07319611402695,54.10462533998339,80.14956197644437,50.755148100571205,339.55352238115853,75.56399438169358,76.02417154701058,42.49341074814583,43.525566486666115,35.9437330577418,29.491470811524316,59.33080642815257,20.014788173978527,48.863291323165036,22.35543843498737,41.10206091557502,35.03236033124819,85.20919612737698,60.38910331363002,76.02939682325469,47.41280367944263,1411.9924452294576,54.87883442870206,7.360958030170858,22.463118043958797,80.04078824206134,76.40434173014893,62.998889847170865,93.10901631320374,53.57972124374632,52.99847182669078,83.3899735368085,5.118275606092483,179.1265080623679,28.024773677569936,60.54059034922914,67.50693077615666,69.12814365036307,45.11414596775944,43.541806382716274,646.7930020939234,43.97952733192438,38.884512182960265
ENSG00000139194,113.95343125335017,97.05489835371884,102.35234834526216,138.90350166793957,11.459589984896141,104.62201082345142,98.3565038490466,129.13016627245892,121.38180669641615,85.0766092183963,225.584559306282,159.233032943723,152.758565878262,121.44762529601317,126.14921532122823,118.01295410650404,135.9659230513819,57.95350890191656,140.27490524311654,255.0031844965326,116.64703787381261,212.73412919949808,106.11195508114102,174.58168574501343,109.2783758451921,102.79270105828743,75.26203916520859,180.92619145331378,263.2062618894121,167.37667047643498,36.60283058726722,187.2914625540863,178.77530894964764,184.76091893019048,115.50469813748617,141.4167070907899,91.7565160135382,146.2007323618656,139.73149168458454,18.57451702400568,186.3250524657865,115.91157044506362,103.67828491514399,110.82624832610213,104.095331019383,158.79649589908928,125.55937704865877,308.54114379931934,72.63123196246163,102.15364938397205
ENSG00000139200,11.940725343381544,11.957692441199866,12.395826731291173,8.117878281336269,2.690414417947505,10.112566479642537,13.205661635249383,13.783178045106643,10.606907907400991,2.2271942580675854,8.554364356822715,6.188141775358945,6.806923911047182,8.11309024378467,11.900155918343412,14.875204298274427,13.782337068223939,7.408234958730011,8.432538235369812,15.131307178469394,11.29985650830837,3.626738111863689,11.70867689702807,9.389512580827605,11.11755908108085,11.44403659274599,14.525542617251682,10.817425715769154,4.4347702249274565,9.703023941963275,9.086828247058158,7.525006527050646,11.454097718828605,12.95127399468419,8.587616308532857,13.496229115609498,10.048302663653876,11.711897178832869,12.13710158358355,2.8434196364207955,18.455585417620576,13.412820500634105,11.031189328584688,12.757535886517624,10.987693312495336,10.333596570842573,9.720102620205214,3.5750429263547856,9.36946027202708,26.82986749635432
ENSG00000139211,579.2732152216344,426.1505289337713,485.18926838209455,258.27423741976594,26.425527883595613,563.4443093948194,366.41231215283983,432.27702310737936,572.2464847176095,72.17629917427519,608.8781783468522,156.6951226586272,274.7761763756942,252.26315924980187,441.1783704698679,371.9356798361177,395.4174598869602,295.1057031980416,434.92035941545436,367.3183474924083,776.5739882949546,127.07022240370256,534.6516570188547,434.6363879458931,276.31669798167457,717.7095009859622,222.8276627916897,562.0933314241356,102.35940047174479,388.19348481283,54.180630841700214,177.87409126420528,460.55002047301286,360.6183133080082,302.2918882170486,531.4297217566166,555.2727038575927,316.77984569150624,287.30407205708264,29.14471862033687,467.0562305717957,392.01740623400036,465.6303443068197,599.5483391639257,448.3781995416832,311.0503941081366,693.4610327777706,102.76905371478217,1037.5527716137387,538.9155950882521
ENSG00000139289,255.09011416043302,198.42518485742158,431.7281017215971,180.61518451767097,16.992873514654555,231.7022869536495,312.870044559113,200.22485965159018,287.8412218152268,240.3717172974762,209.1038998231489,182.6630710673795,261.8429618515884,302.25993018545586,279.94254745506424,229.94291703368222,165.28105774992292,123.76453425999823,240.67954957963704,394.8963397306584,242.2534952762405,101.04102136855629,236.53927252008856,179.06185315593265,172.00124098992134,365.3928457624705,339.1227926101265,177.404832820787,260.5543149513301,217.95337049471306,36.509318873229184,131.08307393745815,225.03415843961264,261.8807458745667,194.36365903318386,218.75746176882362,179.53479661256227,192.19310222972268,210.9592517095402,32.87101225364147,341.0444212146724,171.9148493862271,168.20507738270416,219.78309185173626,253.31626996167572,214.35858419162267,330.0557195953045,176.93474263895104,341.3873553056751,430.49490376855704
ENSG00000139318,346.2247256789958,383.9619574756001,1084.311668980379,316.3397971550506,15.733709589549365,365.08800726784574,411.7525833243522,257.74676878331525,533.84760255757,483.7495797729213,275.1174305412493,220.65564484756524,223.5721414753899,317.2297695419263,286.991750544161,317.9916829108623,286.8057029046825,217.68759824942308,264.6839210979934,181.71656617470003,387.8720984597013,623.247878522424,589.870570866898,380.0831694721344,253.29166311185475,337.78855315234716,448.59774559640846,171.73017196404885,158.23372425864514,295.9461610585442,46.49971262555631,554.6044132920742,317.56139645524615,512.2561837415712,404.7541315967806,277.60247796161985,294.28176218518877,171.0777094181483,321.18593696474164,22.284187474826716,684.3934739969872,210.9873256141991,323.3562905118299,342.29555989906834,304.69420983740935,294.2441321236706,265.0134676010739,172.6693701884371,2082.7875838602977,295.14682262744395
ENSG00000139344,15.311293127194782,14.295900439100256,17.000237131425695,11.06804837974831,4.066272047879635,21.411329608659706,12.370649622936213,17.387285581417718,19.747297451530567,3.7647832915536084,23.50320308379669,15.62871587866243,13.945451252674397,11.918373024950649,14.0513559482609,20.6986546313954,14.777770523612952,22.591875787826666,13.56182134737477,35.61277863363572,15.731088967282469,5.057738568138521,10.449051607385512,17.787505357075496,12.915311496402289,28.47977478010694,12.385223114968332,33.12918479288805,16.340801274071158,18.47703574115329,4.428791475300116,7.734892054684575,13.59194365332229,13.049413800901895,14.929843313537408,17.56241955324315,22.562244376539574,12.186084295045244,19.64084923834431,5.148138875448376,9.894489113102756,14.799335779119891,13.37240028622946,19.71118360432079,7.864382098565859,21.111832574007458,25.369220685175822,8.351842167453691,13.230613091380738,17.384921469673834
ENSG00000139351,4.416200525209313,5.066586122762723,5.886509506756087,4.694058131750303,14.978157945651198,4.035204267147372,4.7898034250485155,4.019460891846446,7.699733531296706,1.758337240343172,5.473046699595694,2.660690912995486,3.2865381141963805,3.769255221168988,4.465312402491099,3.5644812529180987,4.823581047756806,3.084315818373429,3.9608090434316097,4.399266035348046,5.077397891898412,3.208141136356919,5.158090698222091,4.919706311612769,3.839161014548667,6.529164176818096,3.0420554808141422,4.287787975244443,2.747946081153991,5.770636326182332,48.545673615206475,4.632208626433548,4.205094985341631,4.4349977148747435,3.9921841853996534,5.28730749030733,5.214026940406391,3.6088620754733145,4.413627604187107,42.407759956331454,6.60736698662465,3.8600709288424166,4.738093589011495,4.558722994751423,5.515757623557945,4.231176453000877,5.051181794549972,2.7109634156685343,6.567756570691776,20.031299045546916
