0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26
ENSG00000023171,29.588332030582684,15.30440995069021,40.718248039311256,13.900417515634018,10.148964275503502,15.299577816295583,31.46099884329223,22.749651056264522,20.02156386638567,25.296377481824763,15.263397570028177,28.323222040583904,21.525819251175584,46.90412835199371,14.560381589437828,25.796288130179573,27.871682934539432,16.387631490577864,32.197993776136165,16.46608336936249,18.19869559773497,12.77903190643281,34.937697070015844,17.83790327897993,33.632418244575646,26.13730037965008
ENSG00000023445,324.20620709526975,163.87336139982432,254.48084761994858,210.7596412932691,83.60109822511353,110.6083007874339,220.7202408561199,183.7341253157613,183.77653144183344,232.59931729886526,147.96426435824463,622.6851396209133,301.5438574848554,434.24187749205254,109.73346352886426,266.64738428961033,167.55109313819182,173.4982502249646,279.24760216522424,111.77564369039077,168.29301358081088,120.46682138076272,263.97594057238547,140.27672582438507,870.6338380769936,256.7140210868495
ENSG00000023839,13.847896718087632,19.4762858091266,19.806215819665255,22.22899145722061,20.201978232795906,13.08239470188563,11.803447184671942,12.88945877792958,24.681325405582605,130.24337035550383,11.079775131617426,11.633785012843452,19.66124315671304,16.588277284603734,21.206738128865723,15.600031368584947,10.002533743270074,10.844410633921376,10.405101093687367,6.6165589369837,6.450506162535162,90.86135497682503,22.125909655331412,18.276358072922967,16.527244846491953,15.75021146028218
ENSG00000024422,1359.6117427142326,1407.2210729450169,12357.842663721876,879.2030807960856,63.49740722782482,1017.5152663152509,1369.2440768800873,1102.6603058560768,1380.362041224712,396.0079881978466,1573.2566987836544,765.7310115224087,1088.976013899044,687.2027361450473,1229.2543523949546,930.9388216377416,878.2355133829043,1239.7819562654722,1673.7797561112911,927.4660680879874,940.3498989577895,528.471748280604,1184.434316480153,1394.4876940383815,744.9308413601542,1368.1403734333167
ENSG00000025039,133.03089326729096,136.9719653139107,647.7266947113638,137.7715572516528,47.044237780873075,114.8982618016125,107.01425719786438,121.7194843852072,132.41832494091912,398.9669163393525,118.88796674112368,167.0414298011887,192.0161636169201,172.35644233852238,154.80024187637204,186.91650325318665,106.74609242831454,103.48463824720919,222.36261270110884,114.76117322577156,210.47987828954209,97.61778663627808,124.46529507570332,121.15953863885142,260.9946082943919,212.379210936662
ENSG00000025708,1020.2958948709414,1044.1980971678177,483.05211658616497,1800.7158344536276,113.55132306142795,1047.445982315439,1294.37522932187,1531.5149914784358,1625.2895408085437,2453.3838371385855,842.697250567169,2077.7914947354716,1971.4583523629365,2006.6144815290356,772.55345674929,2125.608561435963,967.7285753327288,1196.9000881741013,1582.8595957660614,1441.324895517219,677.3996150431343,998.2852869492235,1208.31862390345,1189.159882976989,3787.3288545653318,1368.8523606821236
ENSG00000026297,328.0442524001376,285.99335226796177,168.74998633569535,437.1666515815234,53.78275878708703,299.53915068925875,353.01162761127677,314.8857817243182,430.31187633623045,313.9627148067888,294.3756112331952,431.0738127686885,264.01526499404906,514.6915981786198,410.8210680299028,514.3324132474984,375.76078980865594,286.2571734566817,393.5726752247936,366.13684150526484,151.87440727250953,414.51974633654606,308.6781829422763,437.43388728653923,478.09102029548535,293.4218791144692
ENSG00000026508,4097.427046063066,1704.4471798656123,2085.8647803707545,1702.0398357433771,894.2287689822324,2314.9798803081544,2124.219789923354,2677.777277279058,2950.7650175390063,2788.8439560740912,3260.4824401229853,1532.8873788353299,3151.5851077261777,2100.1766801072567,1665.7524406632338,1809.4199045864198,2143.3131598367063,1526.1847605196144,1742.6434545182242,3805.7446453422417,1976.2483872014516,2782.2012908236566,2252.9778223256008,1861.0892555586863,2861.257016816558,3183.3134302101803
ENSG00000027869,64.44445581331121,49.52907167280119,24.556325842442895,119.12215504914809,6.438905407474529,49.896354216082486,69.70906764534068,51.69597265857965,43.055986860013824,155.27279079218022,63.00773636313033,136.12455543142252,118.9084345288109,183.57820017152005,29.53070344447901,142.20817399273807,60.93434715770899,62.23572265051299,93.36934694537068,28.85061313039249,42.95014890553052,16.881596654805264,63.57329787658859,45.97916368113006,413.32089843890975,79.09679268366752
ENSG00000028116,411.8469441088791,384.4314502018316,303.35598878683504,417.66825465142887,141.18982067879807,421.63025365569973,427.15597236684476,335.01806653967975,432.22937046763906,251.16561488767735,393.3831738472876,305.3845030256437,372.5482971853463,384.3974365842513,383.22363544328965,379.37581176484576,345.64629008024565,431.49662384259096,427.8507040702235,865.1777736720546,348.1855396824983,236.9674118010356,466.7540298264085,423.11465530911954,301.27847648316225,545.5791545655829
ENSG00000028137,620.1010351276618,478.72747558927716,1844.4145795857848,418.53929085712093,37.55418203836542,455.58766992153494,619.4787792072259,341.28390150190154,525.1640373217344,509.85123049258596,381.4746428046846,1177.6093467842456,565.4447423622771,674.7040390536458,409.6638157507359,426.0396245344647,337.3097510766807,531.6054358747754,744.7305204176312,237.9658785533403,426.99342698193584,205.22541718658107,403.486179320512,369.9846021440237,1609.5621500472444,359.86055665237666
ENSG00000029153,105.66218240857438,52.2583180115764,80.95010903222969,92.67889599501031,55.974563994044935,96.94624055413017,110.33287006363038,71.0905906237634,41.47856543904764,344.74068459720525,61.13810144381647,185.36209877478223,108.07855892540378,215.4022842274602,48.37983077708819,175.47659776605335,70.91497126704759,52.90746385736418,84.41124948735897,36.80288599344142,38.12498713962785,14.596312771085014,79.51359611455177,72.46027555521273,202.34052930483293,93.55225127672571
ENSG00000029534,11.239480681892061,16.546164487576377,10.208684743966217,7.504772713702835,2.100692851368238,27.808023763357536,10.272845974247154,24.637533567728653,9.507423493775397,4.691136380651021,18.026523523545446,10.847597019168578,10.967992532224537,5.650667508225364,11.325022901870314,11.477368551121279,9.703931348608595,18.3013077648126,8.335624732978967,508.740310069165,50.32570343866296,9.561440442191481,21.06811748945166,15.752800990328796,11.478284565587478,13.099527975801854
ENSG00000033170,412.35636672977336,653.0085594810844,287.40758699773215,386.3844435287415,231.63384584608286,863.3424128355284,359.70026475492614,643.6574534629902,545.684153206988,121.42397462211596,898.8277808086466,350.43007912505345,348.4647049392074,126.3768615235476,518.7493693548453,389.2453648598046,685.0238494879013,777.8175519190735,541.9076834391174,1539.4385533779237,587.0636014398146,412.3663106010189,600.5463228585329,793.0636053143681,344.21052606408523,466.512456619034
ENSG00000033327,370.68291676579474,473.53735997515776,873.7708665351443,357.19557424159507,161.66351793940657,518.8623451004452,327.6352392435162,431.17759155143034,418.21558462834713,156.6906903422307,451.194050293034,201.37530847658996,314.52115478181537,282.56877191193297,468.66374463360216,431.0720644040439,364.11792782066385,517.4936683785877,508.5965567171128,712.1800033444242,300.37185906616537,224.45366600693654,527.1923300545942,411.09884531845387,349.1013175988783,400.97181126066835
ENSG00000033867,404.22576167866464,421.27349151691664,377.3561715904302,286.97111566524245,460.4857068865645,283.89234434338783,250.6031858841905,302.66651025233847,474.9524877289216,61.45953272531368,439.5548801880378,233.93984355798267,218.12258238365237,146.38715624727882,481.0913367692923,279.51797549409844,402.66825121760087,486.68608831559646,287.54349828615574,439.895660295167,328.7569217307477,433.020489005825,424.60801479511935,409.3569665941138,130.2451551816346,540.2105706392581
ENSG00000034510,58886.45910338682,56332.003401206595,54870.46720272702,125558.32942848161,11373.089415535555,82377.69051747823,107742.39683736673,110723.50507160333,52986.90028066139,216503.72242759366,65032.470479524825,101566.03413769262,141550.67723540255,183356.54380713412,79641.10753584268,238310.46422339595,111712.58366170268,70433.70910530903,109538.49121847612,52651.265902531864,40389.285036292385,53334.92454428931,98933.06802002671,88359.69751282972,185861.50787724977,59573.49069656007
ENSG00000034971,22.617421918532045,33.916248048997716,1639.3705087176995,16.82523440424208,2.6079987138266087,32.36479199308679,18.3172202857989,33.73441229678777,104.97454012896706,3.350058700766444,29.45092187994656,8.266362790372186,11.689688042862919,4.710838453983594,36.246525469637064,8.032868051725032,17.627416278829912,214.93038905971676,15.272510877534442,96.94929916740617,44.51732737238044,27.68698098420691,23.41827736816936,37.10380813307789,5.678996230100088,27.774722246997836
ENSG00000036448,4.736066993342772,16.24081895029408,26.05945331170676,8.165550936119587,1.885633244392732,4.375753668670733,7.80539066649812,3.2913209861900605,13.230106170522694,5.401440718040285,5.817048136497316,8.5511524954092,6.774535032493883,6.922032726347444,11.343328278018863,3.008264201101787,3.2780403191590324,5.8267817951659815,7.728956063993593,6.504454755008942,299.0503180307788,567.651798502276,10.642081180268999,6.807377567126959,8.730523225340786,4.177028280944859
ENSG00000038427,2341.2617397431904,1209.0923057335458,814.1506834638842,1554.3538060906621,1051.7266033648193,1168.1123935147107,1655.6899192593894,1044.8393462800689,1761.6841565952157,552.2978274951485,1466.112430781774,1035.5862919246442,1544.2964954627773,720.4397404109565,1569.9444145552595,1290.809667915428,1238.8364937098447,1741.6660885527879,1887.190256835577,1201.9994775422306,1307.5490704940062,609.567663433507,2173.4513861377936,1768.7665584518938,1072.818904267723,1757.7140264991149
ENSG00000038945,263.48632013228803,365.4065048474928,266.71790736224693,279.9204623671781,183.68779835319563,339.51672399105456,185.96491296159783,258.04076082044537,306.9177805715653,244.54598511594241,275.35339414872,269.9250092175052,237.42975298623307,206.44218708669135,215.59675004515404,351.19941154284237,295.7807661127059,302.5730133599773,298.45182564918883,270.00092319246755,160.78937550168595,146.44927381320787,538.484706132348,299.14489342790125,393.80202131848466,378.7841598837372
ENSG00000041982,2174.5031227543473,1227.5285579495294,1430.9104270926987,1090.7431022542678,397.29118696316874,1288.992258476241,2097.8344049082066,1326.7260586833006,2048.9198106090284,2224.142986097786,1576.5993536399071,1072.2220659688621,2017.9164331290035,2224.44470732938,1567.527384278202,1576.6538428219303,1764.2328071385698,1850.3555285413133,1794.1411267105202,697.45363253543,1417.609684410811,995.6952317179183,2297.880289087523,1465.908244412163,1192.3393949375754,1727.9804667271803
ENSG00000042062,62.800928631669564,70.2859148274982,78.0753613528992,55.70782108920024,49.38194303275711,80.82167525998211,54.6778658794409,49.91769633056176,106.25489013976438,13.296430014158899,119.14147549518842,33.6064481044729,51.16594268526974,19.477868225036893,60.92077630008801,49.23113322637109,83.26220988200541,79.10229784018988,62.98766351490759,197.61526644086882,50.3162736078028,35.24817615896212,37.26105416064352,95.81319708942763,37.86262525679075,99.2177864475622
ENSG00000042286,136.14382273051524,182.4989436912732,1715.5878463619645,153.424284908957,28.620533329285188,265.3536548039618,236.95852116300554,219.21937742046282,187.17131854682245,140.54950912885263,233.88176922593237,153.66211868578839,189.39174004992557,125.62455441351452,176.8344015952656,198.00530191980909,143.26070926836312,238.80644466181627,220.56959277782408,188.91156219551658,150.00770333360205,118.12648241908002,151.33401693334463,213.2069879213752,255.72553109882838,172.44783632514003
ENSG00000042445,867.8479000429505,1403.4352315832157,9610.25081624006,868.1995592310648,201.67688729015592,1470.8052562153937,1199.7048757721457,1068.4388450592521,1933.0644567805616,673.4163365227344,1434.9679630144587,658.0837870442917,1192.6844004476557,743.3916057830213,1716.6952548239892,711.4242373839924,1249.7681988084364,1342.0277455143619,1371.7227773246282,1758.8666296899069,1120.7362851344576,1774.2991000053523,903.6540757529166,1826.873681653186,942.6479898630564,761.6912274870239
ENSG00000042832,4.329753460280178,4.706512341851285,3.2565952581870956,5.8824318028677185,23.9118131689987,4.9760912368485934,4.495806743742635,4.676793073577791,5.719489361209256,5.37001238260066,5.2163971388951245,5.954509471663539,5.1524895092875305,5.979781771156574,3.599344628580453,5.58456288839637,4.912108437796668,4.723389583639113,4.447128810289842,5.441361174861578,3.2462149714676,3.694742400267997,4.426965183345239,4.208400511640935,5.965556149527892,4.1091932739693195
ENSG00000047346,500.79426727129317,418.0151168376583,617.8667814345846,390.07855468966926,284.34776716453325,638.7784221658075,412.8965043245347,508.3792239766525,802.9803405927968,109.83222853217804,755.1102924920157,251.57948576779395,375.3063697585656,133.7019513448389,694.6138276456655,242.01798120006302,316.53543978662543,536.0780065092006,364.80307501801155,855.3601096850613,398.65148880888785,670.1062290745037,460.35890645400855,474.8161235233884,186.58616234444392,556.6957497142317
ENSG00000047457,631.4626407251103,327.7950322935349,281.5402809886981,513.7363696011655,152.88960134503344,566.8192344206767,622.0811215940978,489.45389175288176,410.806152238674,2137.9805284847985,552.3189378114811,441.12115567450576,595.2964752951865,948.747321466337,356.3293043518275,762.8439928696966,384.8534036746813,454.76057215709164,598.7932435501459,86.60627539431417,285.8229393064287,547.3606338269619,602.0904292811233,596.8883680531096,562.0657107628099,709.9466661641774
ENSG00000048052,60.33734092726075,34.99217858353215,84.37312208197,28.829618216620226,49.24808190098923,62.93849544109408,57.38766869350277,52.87219941539595,32.536152754053276,29.777986307192343,47.263607474968325,38.73375123837868,44.05013955323426,45.204334090714774,27.688960082990267,76.82194988814749,57.26245189593722,29.98260832932096,43.78300271943552,25.362072850011277,33.679585296026424,12.363706287724728,73.62574150916059,36.50081703811679,51.84263096290695,40.53068734004365
