0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14
ENSG00000160111,31.944839889837674,38.856531950021434,41.040276060736815,36.92329878591054,49.01830980016898,36.52607260640911,41.28124504973642,33.971232421161304,44.161102735408576,47.13730151114263,37.00443456744497,28.141348574077227,30.302234385288408,38.89137195281833
ENSG00000160117,11.293680711922564,12.567628592120546,10.587291855454511,12.536175848961353,13.713460549335077,11.565383977005858,12.992852538521621,16.250563857105632,14.552170809190953,11.549250521950725,11.550714979055686,12.584775074720344,15.31068347943523,12.64470320196104
ENSG00000160124,103.13825261206543,95.33660159688748,141.49479168468832,96.0153441783341,99.9889878437839,98.23991236917463,115.31663739881077,81.17620082472284,94.36674088603105,82.04286002670513,86.72273136224482,80.74490055068232,78.34466247462355,90.05863272045653
ENSG00000160180,139.38442267190968,108.22092715147176,105.75893037202842,110.3253846623846,116.31912955214825,107.01315205285138,87.88008915354467,81.22617116975809,118.20229428459932,98.67801572774582,129.31071972253358,117.74399629237632,173.30915840491895,123.61378276272772
ENSG00000160188,31.220124432644127,37.53385636859526,42.34519811824807,27.448782427052578,29.649411394309787,43.3236243689877,41.061695482467634,35.66244156002248,32.68212132903632,40.23066943316313,48.957149624644714,35.8206055484912,34.44409029321169,42.162876613271905
ENSG00000160255,126.38530625317232,145.39568929384484,120.37483323670168,110.22942441824871,116.6838858786041,109.5305570798094,180.99981267247145,127.27127435462093,133.72837917130107,114.04349509493464,113.20681332650757,132.32745770424648,140.01279955704814,122.8600565017316
ENSG00000160282,6.452261063461371,7.6794752289119845,6.96494870503562,5.9500900210146614,5.98944749907313,6.092524579625418,8.807078010127455,9.095760511867006,6.90588632547568,7.461631025849731,6.232379569271888,7.684571290589903,7.351060571846046,7.755894572823457
ENSG00000160307,70.91967231005134,70.01643236463754,52.00631862461477,65.27784326490509,74.85536151902913,78.89974745872759,77.2547785983652,56.178487816270376,64.35998132798741,65.79517164341556,65.26610830911682,83.04878202213783,64.36392648292517,69.76025560929443
ENSG00000160326,66.65849356954749,63.192987634134106,49.42123071400674,68.47059228706313,47.12023391278188,44.89326707189412,48.43138232760616,44.272271252198024,62.68414850850644,55.620123659643205,38.72062989265689,50.226048233344045,42.49246910276966,49.20403485618742
ENSG00000160345,36.97734147799969,49.929007664968076,50.547417017221306,52.59457141225672,43.400874438687765,36.47349590513133,62.154038563813174,46.22393336012031,37.83614190144366,53.83017727536598,46.70419685981207,38.67518388710885,41.81947072077004,41.35099281356454
ENSG00000160401,18.17979998801481,24.649765007084902,23.534714184566276,22.222821030275256,23.075481407479288,19.62429564309214,20.805493888766655,26.573687473655145,24.699645064927086,22.49076151385592,19.85459936132767,22.544142284805744,24.070367902427584,22.438231118320385
ENSG00000160469,28.39006892652271,26.433517948858267,22.488861424376562,34.9525315105383,29.43636903776033,30.88259547328002,28.653094058527817,26.050119693097617,29.102966824411947,26.82400548950089,33.89449366011527,29.076686787843244,20.859735857905253,30.700907509622763
ENSG00000160862,64.49529787219927,100.90552395671439,82.2022303200781,76.76889539231739,69.44181341050607,69.85413626172291,70.2919233079908,64.56876536860987,105.46422332054026,55.203579979411806,64.45548469142244,59.96743494030226,73.57922156135919,59.35858487718048
ENSG00000160867,30.845638715155573,62.89992477659187,46.2814945268182,63.75695325169456,51.0436273117393,47.381738408804374,33.426921201332476,35.408642198444305,44.9877605458369,44.93871946460489,48.866486045962795,57.27355349766018,47.76327185203054,39.959117073667635
ENSG00000160883,48.6064669294677,55.45702464021589,59.27192168081282,58.13396736355067,62.1297771237826,67.67369396224021,61.12079655544831,53.41914932598543,74.62926012983922,65.87450935035349,66.86234405891074,51.91550268241531,72.34896702447251,47.10708359337268
ENSG00000160886,52.391720582257925,44.60484725769746,36.69325612002299,39.42148269709565,40.76457056378164,46.16273013162038,40.552303324006814,34.513605512781346,42.47130807769112,44.80188242409348,43.44872461097801,54.24118714270651,39.196233146517756,52.10754252729139
ENSG00000160957,68.13387352188033,80.61683058528754,56.187929361006766,60.20888441714879,58.496245454402825,80.8734744946081,49.2233083552956,68.81884583951673,61.19991379044803,95.66423799332246,85.79846964209813,58.297732451987635,87.11262998276713,66.76428007611841
ENSG00000161055,132.73215498310392,173.2287491256546,145.18730706011047,161.16000306618736,117.48888011576034,175.3479893185808,176.61685535453503,150.24068094649718,127.61487888810248,103.09311857595662,145.805248167263,176.80908115611615,123.49792819748488,161.6823878111777
ENSG00000161179,114.80657742617531,96.05186910697226,129.60681689525074,98.13134568932266,115.5526270486626,96.55016498912849,107.81603476785675,143.50789526393476,103.47627297920891,122.14540386765447,128.32836497310532,100.1636921247676,87.26432708268725,106.98653823749787
ENSG00000161202,128.37489023576381,118.51856515945305,149.08089083568336,129.93095546342275,132.87630482153475,129.52192278908123,107.1247848739626,129.6205366923025,103.82149187732912,136.31304644439658,159.12917160951122,127.26181045597934,120.4227429719952,122.6611161514781
ENSG00000161203,159.05097526304633,112.85657868929178,199.17123987912194,189.17629091130917,206.49011073821,141.8125973804499,212.22990137003006,173.6649178234464,228.5442871072885,199.2015824904774,156.12129966241926,200.0063619036587,196.65633244732854,217.92565853906595
ENSG00000161204,93.61467878349912,127.02585346395202,114.93894225238202,94.04936374250214,114.23715296533307,103.27091478285163,98.64811862435631,106.4163126925077,97.45120188818115,120.70861542075353,131.93711687534758,112.61238505393213,128.60800061248477,111.68390330137476
ENSG00000161243,100.78306500006545,58.29376254316301,59.69295618264377,74.85842268052475,77.14178003176444,51.21558499313183,64.03715711235186,64.50408215620459,79.38712205816097,55.29066869569719,64.80432303590882,68.72773710486244,63.281665904998874,73.57568012912748
ENSG00000161249,82.5404996066772,73.41242500225667,54.536481091352584,71.0186544625993,74.48227729200161,86.88638112449682,87.0363437237266,98.1540490132675,86.68173032476587,90.60181864551826,81.33226882462719,83.71694470682847,67.13291016238924,58.75233082458665
ENSG00000161267,56.78323004277023,66.04909409101165,80.8541456911797,43.42568554324947,50.428002750053125,51.01169204382645,44.39060400387816,60.63673759660766,55.33444660637628,50.97491986820415,45.47803936494375,74.66556811949991,42.235750191943985,52.18392007323873
ENSG00000161277,67.19933410261157,77.45580278611153,62.38819707586497,70.53345914960562,57.33810918434077,66.15372720432798,66.7496002326328,70.9906672275328,61.26260687972075,73.86425007722687,70.1681231871275,73.12947991401427,58.61208802859445,55.094033651951776
ENSG00000161281,63.24226267133043,93.41640289461935,62.80828681465198,77.52715075271408,58.49346907073936,97.14626880853017,76.9677649843557,77.50499954202151,68.56779679547677,56.68993054913783,67.57554564893988,80.01729580500592,60.82922831544915,66.0644915647615
ENSG00000161395,102.23842234663887,147.55482805887058,104.39157544734688,123.63419545646362,90.23766006980973,98.13145916875102,88.86402028307508,88.90351499350184,116.97804938654743,144.56086369704684,109.41722033226914,109.9859749666916,89.27278266521319,92.28548033931737
ENSG00000161513,70.38881661054329,123.4179721920713,66.12269355223684,62.544945967666834,90.83854553634374,90.88305339607744,71.47604956696524,76.77977212117597,76.70174575145896,78.51510337588618,69.96799993751732,102.00128681665228,66.32857195998089,59.340554075838604
ENSG00000161551,20.015923602602047,23.25452651623605,21.69282669602283,29.44862990980875,24.28287523721202,19.2826728258595,25.05687511842197,22.639370075946868,26.997927944306024,20.14405091587407,26.53807469699769,25.50755459187122,22.426348995980927,23.464765375101013
ENSG00000161638,106.02331694680261,103.66468720812097,142.15220127748873,94.93016144782324,104.02739868477033,88.6217514802447,126.97461131384874,81.95313043317539,92.6229422005851,111.13976505387797,133.69636905526318,118.7403877838779,123.47821447057028,109.00736680023462
ENSG00000161714,45.21065950029619,57.62182895987558,53.854380205454035,70.11288462651216,52.66365280871446,49.37156557362581,68.5627160191155,35.068715875614394,51.925462071340405,58.632377250397816,54.73849575203626,49.07541602000909,41.632338501799325,42.45165514680185
ENSG00000161835,51.52043520821623,47.23060698844355,61.92206805426392,38.701060977369494,55.41583878773927,58.54095325396297,68.65079985911669,55.01356751836876,50.78620806661312,64.80647217236152,59.75355947143177,58.27849859242901,49.54845370004406,47.0350968878581
ENSG00000162004,24.283240389120373,27.194243071403783,26.896912252573024,25.730006951588763,29.22593243545626,31.1475289850925,31.283154775266265,28.573439314327203,24.996688565612512,27.293361727755887,24.199556117978233,36.66085737920819,27.974880635355998,17.62410968337368
ENSG00000162078,33.46010505495875,37.75543914612629,44.42242245074097,38.00292288118307,34.43655644974263,33.693214703737304,38.47541482008947,31.977683556552023,33.80816078234044,33.989666665599465,33.287689688770705,38.91986807248627,27.198792455087577,43.4035700559114
ENSG00000162148,18.480357744367122,27.871944125267508,29.87533820039739,23.212414804996993,24.42882972046018,24.796538316919545,22.717204924558317,29.615243412472942,28.251991310272892,25.957932578419122,28.610790157097487,26.612809135865945,22.8029026038037,22.64697393611653
ENSG00000162174,48.25778222724586,63.0503535182676,51.93319410170931,41.25124406119851,60.5860011985945,51.508410744504275,67.21979346824119,50.87227960038227,35.02786749199715,54.91932109082729,76.05599822941113,46.37326025264818,54.644119844146246,48.958505293576366
ENSG00000162433,58.24822689988078,64.32105961047068,63.51222009760072,57.653811257099974,57.57637513695976,72.01222484938023,64.48792032465151,68.37528100297988,64.15771452143268,61.100967623903365,75.7479985291345,60.78947507359408,37.545184963421235,50.30135131575279
ENSG00000162444,71.85407916019724,54.04961475552563,75.08701656282247,65.86769513131716,76.2322552676282,60.03442008874997,56.56537108048649,43.863517538964125,43.36897827482941,75.69359097122795,60.859544433704144,71.53038120976095,60.901666612178545,64.4167429272712
ENSG00000162482,37.08671594603211,32.81745895277719,34.13976166124023,42.99490651435398,34.152030245359185,34.01314863122508,35.24678207258997,31.25952211288097,43.91767953490676,37.70849894034316,34.34771578549109,26.995264695751416,36.110746031750445,30.641334743914733
ENSG00000162493,84.95790051570717,79.01640053600948,99.68540481190948,88.48966511264426,90.34740295858943,89.04820089035421,127.28791952480505,107.05571267341453,104.73068058835663,109.79299927474565,80.8342282226863,130.0891751020459,81.36420131555678,97.45644582192499
ENSG00000162496,113.96597074105534,148.26962569281704,144.7215409035228,132.31884169683713,192.1556536033895,151.95557826264587,128.5110042957962,207.34475523583433,133.24951146893173,128.52010711446013,165.4655248451594,123.7510086518958,137.24950705089284,154.22054234125773
ENSG00000162545,118.77146194676706,76.31173294261166,82.04924755899202,70.93554937502194,105.75756684854457,69.21513448721635,137.2533523688721,89.3575828697104,99.71235156570312,82.01468003051623,91.83663684486532,88.55631161994607,114.89626828599597,102.40141270742349
ENSG00000162551,120.444037183837,121.05348091778687,122.27563286679799,112.70870313213388,126.82682871388958,103.24978198125837,120.7283648937231,83.86049003687076,143.55430013840297,121.1147974165942,119.06979692340815,98.50933157673741,128.6573818971352,122.87522494033563
ENSG00000162576,91.87610134869401,143.28513141627613,116.49801693917837,124.80092460989503,91.62196389467763,102.39616906998114,108.00280371701899,122.91027525250036,125.99869533189707,164.5153824463112,100.32116799630127,152.76327128808765,117.69922408479769,122.23082182851526
ENSG00000162601,44.67583331221014,44.90917602536527,51.3241526165771,57.677814104346545,47.284833818610466,65.70794599414023,50.4297223197736,50.674597865291226,51.08807794645553,61.22094043897571,64.15249402311488,58.704696821433274,49.54560167722694,55.28606250696515
ENSG00000162616,78.21855693203648,74.48812830344845,62.8451886535488,74.71412988756934,71.29505667704203,86.29285902936067,97.79852728629189,67.92766244082443,82.26675984996214,66.43257334307033,78.52379386783458,79.20522369229622,75.2196179892035,69.76149823490671
ENSG00000162639,80.30029968508907,64.68900131232625,67.45621131197848,77.72517162231574,62.99716662130716,53.30112686914538,59.280566685900624,58.90288012086233,57.70927960921292,67.96973423704705,56.02995874204156,83.74242085193463,60.98583692373716,52.6858285173777
ENSG00000162654,108.45458729990064,99.84088890654394,97.90500561532832,88.50182153177315,91.87062078425433,64.67692986612192,78.34454871354598,82.07788737295601,100.86603667086132,85.87090548521914,114.49290943163693,102.12435748642993,106.40872618847911,78.45749829516383
ENSG00000162692,76.47157381188751,86.86493314211812,81.92869705464864,47.52327777957887,64.01762316106961,78.2803501405947,87.01134709212911,58.48643643943575,81.71244082706448,81.48459778500232,84.07854817456248,87.18974936862841,70.55847913322845,78.45582218233419
ENSG00000162738,46.866706961835895,76.50802468485654,85.19508955213423,78.64509436140084,72.83685924642126,80.54993331185513,96.54379123835824,67.83592701098186,81.9910781165474,87.17211837991336,80.89098585073596,92.77443418053339,75.88949040839658,73.13755453243104
ENSG00000162747,27.703338827946606,32.54962285454139,37.13055990380884,22.256375127749667,30.451368218261052,30.966005745108603,23.72566063763418,33.854336049809966,36.873509069478175,33.13720720497291,26.72515673262567,35.4136613023698,23.442992762372295,33.98273501912503
ENSG00000162755,41.46366934451774,52.63327008647718,51.215245075295435,58.089228138308776,35.544579599672026,44.92849099311204,62.52523742503744,50.14763449980649,53.99292998967086,44.299602181988725,51.98935571329508,50.72191908367283,48.015624212745784,61.539844646731076
ENSG00000162772,96.88693222291984,101.15651047665015,107.40502681559086,99.13863456733363,110.87240662187163,92.13844453648656,113.64819761590498,90.29490110071168,106.86025753509561,105.73597128068346,109.89786455730209,143.82674136498662,113.09969837966976,85.5109458565356
ENSG00000162817,63.12665575415645,75.01188189164891,73.02688455540957,70.2106637137985,95.43028360015167,84.61074290994283,79.20368328271607,77.88265714754179,80.69697218319094,66.84862901696843,92.66357439675079,88.14478959417715,75.07375482706605,68.36388343624134
ENSG00000162878,43.58782375276918,57.44379977491992,57.8531446306521,41.60230327899865,48.62179953933817,40.79513731064635,46.35507071080678,50.892907910419495,56.28976019127911,49.480592659803236,60.21552281942325,63.97794809499521,45.799696687211735,43.07324422514585
ENSG00000162896,156.0777376982887,195.39383614266512,133.8465652850287,133.97663064767409,157.22331775564857,183.14551500107802,135.34699031329058,103.53835832183961,168.81580826629917,116.66238203204031,138.0691331266252,160.6903620461148,131.57761296624886,138.18060181112583
ENSG00000162924,32.521880665256504,46.75157905587238,28.780938007033612,34.22373557759337,32.42398065782738,30.155641668027535,38.456770114085984,37.72417346428225,35.93153866444996,40.34629494294798,44.97058150576753,35.0698023908043,36.9880494778994,33.970143522418624
ENSG00000162998,58.55685999304262,55.94257061046155,56.89005664392193,86.41776213513609,67.84155995473397,69.38961776730338,59.15202306480691,68.14163709272196,63.928582970700496,63.64781183798654,71.04461550062828,77.78232048689968,69.64447592237224,63.07986578926656
ENSG00000163017,54.32229513838486,78.39125945548085,68.80723030493563,58.88867071843849,61.810630531580024,66.96650655870056,72.86755885719451,41.7836366093778,73.69192687180515,63.55055004500226,75.99052132258099,56.24744119910485,57.54011390080286,47.88206214331397
ENSG00000163032,55.952823990274666,36.8137308609346,47.1970560723303,43.616484936091496,47.433848463354515,41.07103228036416,68.13693042749294,46.939333248855064,29.617095363550646,33.18106371493305,54.421387711504934,54.732844931334235,44.2017204920833,44.18527778858404
ENSG00000163053,48.236044965856536,64.46979284732458,60.5981133453589,59.483683359000175,68.25985350845886,74.25518150167532,60.9636263690578,52.41179150516965,53.40490385315812,48.51218292925692,57.628753638677,40.260440794235045,71.23641963696933,67.36438087448633
ENSG00000163072,34.51259538618004,39.932285581930536,47.090795802627724,35.63166847457223,35.746391735001716,35.43525601743185,48.746720030220644,38.7613228896589,37.40797590931913,41.90393151237462,39.82662742341321,35.539882475299876,41.05332423675965,44.21505649991651
ENSG00000163132,29.804546090441733,20.225719893083713,27.419576991827913,26.11676239846816,23.139341939667872,21.679527991321134,27.573948584067647,24.851386396489833,28.042613245687832,25.06331444816106,24.691031257479974,22.668248783139717,28.080137216558803,17.089257600581135
ENSG00000163141,56.2536927774982,65.1079938328734,52.594758346009684,57.65077342918377,49.94495906471434,63.685141981681525,63.91552156357616,69.3587258548537,68.39194857632634,59.88822372955089,56.03390820527875,65.09673893796874,61.833013101620146,57.9611460058567
ENSG00000163171,90.41562480890897,106.18238809367485,69.01209796268076,71.32234156213602,96.54968857153636,90.62155253084549,88.01091131873287,72.45998278187052,82.59456222454045,96.67882855903112,74.42160855825763,90.20376964950373,89.90307748927711,76.44979282899723
ENSG00000163209,46.934442185808535,46.50739706641943,74.02865420542824,71.20303046116122,47.3881152616782,59.78954933019701,70.9338371200477,73.84049416587695,45.27716582498939,64.206209982856,66.25230894291062,71.0667572638121,54.37664497985532,58.41359045481229
ENSG00000163220,193.41772697741015,330.72830518300356,274.75180052486917,178.55285090834585,176.93519303098066,236.08516712542226,245.36134825581973,233.83505682663707,292.0181557037704,234.79199547233173,211.23746810087795,240.38185616576808,271.0157890831658,281.3043979762804
ENSG00000163221,35.36184712725315,36.387560553976414,51.30433790135935,51.22328839558778,40.49700981031602,46.303740400100196,52.08307917713713,33.414592001449904,42.585922437252606,46.051357438383164,59.88687071047254,43.12975086729567,47.14159168311579,42.20239190460346
ENSG00000163251,64.41375077267281,77.64606684898952,72.21129051773316,75.47807463999065,71.98132761751226,75.69114057271457,65.97709483950197,64.78142704271409,73.54231881430539,89.15912373523159,81.96044353185589,59.08247139038988,77.22805420196474,76.61301028111961
ENSG00000163347,138.5107957417042,126.4937840846107,167.61667352386624,109.16999673865078,190.88799654412216,129.1532297514259,163.4256556428967,166.11334915569466,161.6189177814012,146.39111115455734,185.36327282260206,138.61631350735172,157.26595022476153,120.36704832171955
ENSG00000163359,122.56852530087447,147.96908188465633,180.8703741357637,107.10965696261407,164.16690631992785,134.6480664583752,144.84031704121745,103.72594876331073,151.88621703681653,97.449837949864,143.4761074973607,126.08331830964579,146.0738317349517,116.7486886021111
ENSG00000163406,69.10593644423109,85.38215620389104,78.95826758843239,48.97711308748487,45.53736432232716,85.23215822413522,76.46598747581194,65.12007565829299,67.3436842592789,70.42039541117097,90.50980371827619,56.61478787806659,44.91242718504078,76.02423721082931
ENSG00000163431,40.03256305067972,77.77282717173138,76.49525861441543,76.78943793052444,65.31163366825044,62.7695479041875,55.14047859503311,56.36427666524575,53.730866359782915,42.50266617671783,60.24322953406203,77.23108687666127,56.097145158520476,67.31224791473936
ENSG00000163464,15.955431494431378,16.181221947095587,17.42164512016871,16.4992546250397,18.43380114037655,16.939844768088157,18.455468776270383,18.311779519474634,16.478856624782622,23.067305211394075,19.512464356479043,20.119914488587284,20.048932812500706,15.690541686310935
ENSG00000163472,68.40303010379422,86.96849803440321,65.5916585812093,82.50725857358168,59.19849095501551,73.05755865882632,68.53809048277594,67.51301170646857,64.06630878952424,71.07862518859653,79.15065718342707,83.691832130693,67.46912435797611,69.32814045200777
ENSG00000163485,22.15545671980713,31.157920490412025,27.8369105607275,29.463894143099786,22.011207919806317,26.933414654936165,25.47827816136972,24.479317950676506,35.272699485727344,41.784141837119364,43.84885696724894,41.03022411094869,25.52034680322519,34.153176076679735
ENSG00000163507,54.11274052753443,41.727560858412836,50.07237236088652,42.69980992661752,50.94566151365483,49.49170113953002,54.88832631318846,53.364025732071674,48.802012495420165,56.25949105069189,65.6633661898153,53.74946799184566,54.911407727797375,52.428541937880006
ENSG00000163513,120.5371555366501,188.8972401265309,143.45608317161575,124.76488823341548,116.76658132718912,172.37337758496548,153.01898836099753,90.18762411197883,112.72506822051766,154.09197711522384,172.42485069056562,141.79576997282865,185.98383912750532,107.652228365417
ENSG00000163520,92.33078544564069,149.85845213930398,107.56940271483136,106.72905833382262,107.25300840701559,103.16423066052906,130.13706186118466,81.79524789752745,94.46577501807091,106.0155083667096,126.01397332377113,76.57325206624944,104.89095704783988,93.19850035861346
ENSG00000163536,69.00733735291868,66.61088563884644,61.8882583684916,69.66870383183699,63.06365213246595,63.01892364455671,60.3985591654741,58.758678058716534,72.13723257469478,50.241681724324344,68.90408380391237,51.63918197061756,64.52265684678412,52.314413550105726
ENSG00000163563,106.43598212426878,95.86887229677238,85.92559120692998,94.44585773377408,70.6518383310384,70.0995425998461,94.47990848749691,104.03106975594108,71.66187466275403,106.15128341827987,92.94827745477392,87.16135057203091,89.74089665990753,80.21194948829451
ENSG00000163568,61.428915067878854,54.94722979762537,50.234896779406434,67.7682916618177,60.543149873370446,54.19374207528741,73.46976885561055,31.12722265148716,57.665316791092394,56.748003425975234,75.5979793614231,54.421138991211585,74.3133091962351,48.62758027453954
ENSG00000163577,36.528395753449175,53.07156927655463,49.15953050724993,43.318839778419914,36.60221839449417,36.550351616786955,53.53669496447848,43.3258758912051,49.72148229832973,39.249109155214114,46.4047294590004,38.550596977496625,44.31632913707097,59.04871868725972
ENSG00000163584,117.4902882732139,138.06183840708036,123.55470481704819,108.10137338372367,113.48759253788482,90.54535681050744,158.7921464510419,75.41688840505134,96.82387043086588,114.6490556770557,97.93655909333994,108.75456937295809,120.442919143297,98.41865762396968
ENSG00000163629,81.97586705282659,82.7611980327263,80.06156891426032,67.36379201409505,89.36995012336108,80.15816103068481,91.94241463757339,74.13123981569365,82.49222072015887,99.21499831394563,98.08856011004167,111.52641758427906,70.766569373924,58.40198328546336
ENSG00000163631,11.107766667082883,13.858736432097523,9.181125248456762,8.666341864426098,11.080728067950021,12.17480586638704,13.661099481910734,8.798000182953908,12.336007409733673,11.395094859889385,13.877028593465774,11.542508767507742,12.376569722699362,11.116512591574617
ENSG00000163659,117.13804804495851,118.1364944756459,116.61938463201307,110.00523899624113,116.59750415982505,96.31164530533616,95.92027756276141,83.76488135202725,135.86869677284724,87.80308313958987,113.19123671588608,92.25093497990272,110.97405717064682,113.6372667660805
ENSG00000163661,29.22986342175078,33.94445084257386,30.410438045767926,25.14807613096114,31.18944903830103,35.73555575851331,26.430159364562538,25.870430537662614,35.43623411578759,31.196011697699593,29.11329391488173,23.647000954665483,25.325390229665953,35.78006035295745
ENSG00000163686,61.414145028267676,60.321055860620184,44.645219813659416,50.07988108548461,51.689440664108496,60.39692246810654,56.81675825105851,49.94692868969249,44.61810730577698,54.2651815978182,51.213166697982004,56.54864325602338,53.74679645882432,40.51763859660675
ENSG00000163701,69.01335696487291,54.67540348369148,57.6809285271357,65.71874703852829,57.38640989857869,56.261945772458866,57.343552834165976,67.34411798929796,71.5251324294571,68.15604921719873,71.74325564536244,52.44045359062902,70.56801981333298,52.68405429544007
ENSG00000163710,46.17762444890447,51.15363303543691,50.19561840751891,32.64195791106701,41.516748122693016,39.403523961100184,46.05684559842849,46.55953645620476,43.04526998397822,50.51333858188926,47.05857066969655,44.410242709738505,46.77828850821636,48.62108571923966
ENSG00000163734,42.44373251869411,38.62012958548604,40.754587481956506,49.02255713684294,41.30312646517498,31.66326953017701,57.927041034844706,46.78409516752361,37.38715742555552,39.72774982401221,30.42569874613968,52.90499473248757,46.80372828618731,41.00027760625945
ENSG00000163739,112.43926065953744,112.41964065171489,79.76136090778654,94.9664708209031,94.17333885648038,145.13822513707223,125.76051724446323,120.32893556040024,83.39176814616197,96.71211845580113,165.67011892052966,107.40503390580301,97.6015269208566,121.59833765825763
ENSG00000163806,10.265416813101325,8.628082380145866,8.267477709385636,9.337580050450804,9.838329831451059,7.4322759073526,7.303368608757589,8.501399710339378,7.224103936095543,8.638200802507347,9.967006830016972,10.486268031948901,8.121498388944287,7.977222172308728
ENSG00000163815,81.12274610109232,109.6349306645883,69.91200626352045,63.289120844368234,70.35276003545962,86.09020308214875,66.01934180385449,56.59028399557691,72.30369414914087,70.19701574220046,79.48261518766618,82.2590157837066,87.08343261321761,86.81874232056865
ENSG00000163823,62.58961537774818,87.48956557505191,80.73790188506518,87.20319125784107,96.56558912616508,80.65553665229277,79.19709803623078,76.54366044419406,79.32014845105788,88.43567997922246,90.58483402620976,95.54257964999026,75.16227398586503,86.13597268935396
ENSG00000163864,43.02444929720169,39.4338868954635,43.58905898306618,38.59887546333342,45.45469077718562,51.108585162941104,42.48791858300469,48.13270145758527,41.387507093658975,41.497841076073264,47.79369023844962,46.941946487287005,37.111363973823785,31.8649407580551
ENSG00000163872,62.756317129947064,84.3061900607467,71.73384603180418,100.82197858865888,73.61660689610116,77.76992027619843,98.57761645346282,63.17262266974783,81.05530242749296,69.67941079750241,100.6407248395101,92.99809551114112,68.66485309391396,65.87600468381265
ENSG00000163874,79.07978442150268,110.0316075509936,89.5763447257199,90.146329183401,96.72248584318693,93.11528102107887,98.5372188697453,78.95346205041591,76.83101193224257,114.20575715534086,102.70965836149938,80.55769896519685,79.99421857871927,86.25556453096141
ENSG00000163884,38.128224349243496,54.477691253714795,51.96116629477315,33.735496503287195,44.98532151995579,55.60745531274158,41.40292745048071,36.383909004986165,38.148680253740494,45.93682637152648,52.005985036722606,36.37456853557975,42.3815076249059,35.74209722836375
ENSG00000163918,68.5589165414705,93.31794094665848,99.01757784677342,96.52329556046969,101.38762855402081,89.66526354208125,114.81702623039735,86.50054993354863,86.92424725193341,93.16649949047559,84.91623208910671,99.26042290685602,95.70297987103463,62.26583218420773
ENSG00000163923,104.90426734138477,116.347084025718,133.8393485974009,116.17143267070416,122.41748096867623,106.8178391546589,131.9517464933313,120.15181318471708,120.24565830338932,112.21852490574219,101.30899680647255,134.07038608625868,91.43794737010877,143.65719045192375
ENSG00000163959,27.961504437276222,34.56888675390032,27.724308348783918,26.5651116557123,26.75630278717397,25.475082628766177,17.592768284579776,26.812133005166235,24.84765685849575,17.644261416823056,21.20968955989871,26.42296544528099,23.43304772909031,19.998737137629607
ENSG00000163961,63.48502611754602,83.84832423796364,74.18999570417577,91.33187279130375,80.45154546689973,59.250140930189424,75.80433612787996,84.76638568635644,68.44440980489173,96.81102618965606,93.62274140523556,80.54267534418933,79.57031135341354,63.29355383623447
ENSG00000163964,91.35377347125484,79.22918560494496,111.23498977278071,96.07656610049804,91.31906205815275,72.72512742939554,96.35158503565799,92.92073885658861,93.79763567682346,74.03692754264004,102.54406372388651,101.45761173181911,77.28657291054517,63.881899829976675
ENSG00000163975,53.51454128039383,56.675700569443705,58.415645429046016,42.67153979338053,61.6011276147402,49.95097873633152,54.30525911392841,46.88472396159506,56.355939578065524,49.53481059465631,51.78623390106572,48.220351468904916,48.96645234875381,50.29791763854491
ENSG00000163993,148.51796659018734,143.50283481500574,147.87296470291204,119.53274773692544,126.54610161227907,123.42715985448254,165.4809405211412,143.24726865474142,157.9764708411343,140.1138987690674,143.38310297222125,154.2577166623269,127.54856454651785,97.95805779607556
ENSG00000164002,53.88681508956521,65.92662885932295,53.72435922071594,53.68273538948691,61.409344693273596,48.900718940454205,62.99010015081545,42.55606819565166,42.11150460214189,50.12883652578923,48.19073104655966,48.41037356555832,52.96861858130262,47.33855216138101
ENSG00000164023,63.68805951885018,94.58003197723767,75.92584017474961,82.45224429336817,83.20592185230305,55.81857543195496,90.33125759629178,88.05750438468303,97.8272047359962,87.67515930583122,88.00926680367742,89.31442363798062,92.05791957012397,72.50841085113058
ENSG00000164078,73.92066047530348,70.66921119006277,60.57048096311812,43.130866211483635,77.02838300587787,72.38423598635259,72.69363924168447,66.65545048599006,84.17367834591468,65.44195682675462,89.8118784162022,70.90701579295504,77.98043926505615,72.71788670131114
ENSG00000164109,53.30153627384067,81.85548803794217,81.35211291659364,53.66527043934368,68.14258997091241,69.74608264278442,73.29950369477584,63.77795798563738,53.83574976996133,50.307401688007225,83.15208337523075,73.9719422699204,68.84523304351082,69.52140924458557
ENSG00000164125,59.236082935445324,72.28507982362039,57.29599393712877,58.71089323607998,70.27933431181134,63.96876758747318,61.78991263404868,85.7298621500022,89.80663498912179,93.18639844586684,102.14798702465704,60.48923743489243,72.53632197385039,75.36632974382988
ENSG00000164237,113.65370057435514,114.20508713116455,88.41135832777707,134.59643076434972,96.93669421192678,83.24826857360367,99.35986974828516,72.09097265933151,108.37960993757297,100.87193803099643,113.269753581723,109.33524398553529,131.02429495690484,93.2228454894464
ENSG00000164266,68.48677914578133,87.25441963791039,89.41783119311631,72.04735320443568,72.02233715388627,99.5551224311421,95.91163663250578,79.82594845300147,81.59921819518691,94.6268676146806,116.99408596004106,79.99212507329587,65.54563014746282,90.01837241793895
