,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
ENSG00000183696,0.0006729213815826301,0.0,0.0,0.0,0.0
ENSG00000183773,0.0,6.744658554687118e-06,0.0,0.0,0.0
ENSG00000183779,0.0,0.0004666784899954664,0.0,0.0,0.0
ENSG00000184113,0.0,0.0003114648732561923,0.0,0.0,0.0
ENSG00000184163,0.0,0.0,0.0,0.0004292539824631413,0.0
ENSG00000184185,9.408989229208456e-06,0.0,0.0,0.0,0.0
ENSG00000184220,0.0,0.00023666833928434158,0.0,0.0,0.0
ENSG00000184226,2.2629214601893757e-06,0.0,0.0,0.0,0.0
ENSG00000184254,0.0001723393343628435,0.0,0.0,0.0,0.0
ENSG00000184260,0.0,4.6520850031047044e-05,0.0,0.0,0.0
ENSG00000184349,0.0,0.00016135298542366874,0.0,0.0,0.0
ENSG00000184371,0.0005232112618216803,0.0,0.0,0.0,0.0
ENSG00000184436,0.0005026067664210086,0.0,0.0,0.0,0.0
ENSG00000184451,6.669663251084475e-06,0.0,0.0,0.0,0.0
ENSG00000184489,0.0010083101622085924,0.0,0.0,0.0,0.0
ENSG00000184500,0.0005261887900587717,0.0,0.0,0.0,0.0
ENSG00000184524,0.0,1.1241097591145198e-06,0.0,0.0,0.0
ENSG00000184588,0.00012446068031041565,0.0,0.0,0.0,0.0
ENSG00000184678,0.0006212314913867254,0.0,0.0,0.0,0.0
ENSG00000184702,0.0,0.00012762969265023316,0.0,0.0,0.0
ENSG00000184730,0.0001823438292394702,0.0,0.0,0.0,0.0
ENSG00000184916,0.0,0.00023978125861727408,0.0,0.0,0.0
ENSG00000185015,7.622472286953686e-05,0.0,0.0,0.0,0.0
ENSG00000185033,0.0,0.0011777211476261353,0.0,0.0,0.0
ENSG00000185090,0.00023355731491744028,0.0,0.0,0.0,0.0
ENSG00000185100,0.00010278427474439111,0.0,0.0,0.0,0.0
ENSG00000185112,0.0,0.00026399285342897143,0.0,0.0,0.0
ENSG00000185215,0.0012580652307358092,0.0,0.0,0.0,0.0
ENSG00000185252,0.00011636180350552737,0.0,0.0,0.0,0.0
ENSG00000185303,0.0,0.05215687695330284,0.0,0.0,0.0
ENSG00000185338,0.00041113709897756443,0.0,0.0,0.0,0.0
ENSG00000185340,0.0,0.0002363224593584602,0.0,0.0,0.0
ENSG00000185432,0.0010226022977466304,0.0,0.0,0.0,0.0
ENSG00000185442,0.00033812810660408617,0.0,0.0,0.0,0.0
ENSG00000185495,1.4768540055972768e-05,0.0,0.0,0.0,0.0
ENSG00000185499,0.006748508198802653,0.0,0.0,0.0,0.0
ENSG00000185559,0.00014399326554573446,0.0,0.0,0.0,0.0
ENSG00000185567,0.0,0.00022222785237879352,0.0,0.0,0.0
ENSG00000185585,0.00023784495557885175,0.0,0.0,0.0,0.0
ENSG00000185614,0.0,0.00011024922637469328,0.0,0.0,0.0
ENSG00000185615,0.0,4.902847949368713e-05,0.0,0.0,0.0
ENSG00000185619,0.0003206202405699894,0.0,0.0,0.0,0.0
ENSG00000185633,0.0,0.0014896183707896794,0.0,0.0,0.0
ENSG00000185745,0.0,0.0003106866434229592,0.0,0.0,0.0
ENSG00000185834,4.883146308829705e-05,0.0,0.0,0.0,0.0
ENSG00000185950,0.00029989664403983407,0.0,0.0,0.0,0.0
ENSG00000185963,0.0,0.000369832110748677,0.0,0.0,0.0
ENSG00000185986,0.0003412247359706611,0.0,0.0,0.0,0.0
ENSG00000186081,0.0,0.0,0.0,0.15738593671919096,0.0
ENSG00000186193,0.0,0.00017146997325569944,0.0,0.0,0.0
ENSG00000186205,9.968764537781618e-05,0.0,0.0,0.0,0.0
ENSG00000186281,4.394831677946735e-05,0.0,0.0,0.0,0.0
ENSG00000186301,2.8465169946592673e-05,0.0,0.0,0.0,0.0
ENSG00000186340,0.0,0.0011933722142722682,0.0,0.0,0.0
ENSG00000186395,0.0,0.0008219836438571249,0.0,0.0,0.0
ENSG00000186517,0.00034086743258221014,0.0,0.0,0.0,0.0
ENSG00000186603,0.0,4.972023934544991e-05,0.0,0.0,0.0
ENSG00000186715,0.0,2.2568665163760743e-05,0.0,0.0,0.0
ENSG00000186806,0.0,6.364190636217589e-05,0.0,0.0,0.0
ENSG00000186832,0.0,0.0,0.0,0.0344007161423225,0.0
ENSG00000186847,0.0,0.0,0.0,0.0,0.9119920279992223
ENSG00000186891,0.0,0.00028284330938950725,0.0,0.0,0.0
ENSG00000186907,0.00014697079378282575,0.0,0.0,0.0,0.0
ENSG00000186940,0.0,0.00026546284311396737,0.0,0.0,0.0
ENSG00000186994,0.0,3.458799258813907e-05,0.0,0.0,0.0
ENSG00000186998,0.00010921573573650829,0.0,0.0,0.0,0.0
ENSG00000187091,0.00022760225844325771,0.0,0.0,0.0,0.0
ENSG00000187116,0.0001148134888222399,0.0,0.0,0.0,0.0
ENSG00000187134,0.0,0.0019902795635029923,0.0,0.0,0.0
ENSG00000187187,0.0,0.0,3.3658734095010686e-05,0.0,0.0
ENSG00000187193,0.0,0.001331118894754532,0.0,0.0,0.0
ENSG00000187210,0.00011802921931829848,0.0,0.0,0.0,0.0
ENSG00000187244,0.0028873686820721596,0.0,0.0,0.0,0.0
ENSG00000187260,5.097528341900278e-05,0.0,0.0,0.0,0.0
ENSG00000187288,0.0,0.0,0.00010196616505253237,0.0,0.0
ENSG00000187608,0.0,0.0031092875937107616,0.0,0.0,0.0
ENSG00000187653,0.0014832854665893938,0.0,0.0,0.0,0.0
ENSG00000187678,0.00040792136848150583,0.0,0.0,0.0,0.0
ENSG00000187688,0.0003769550748157565,0.0,0.0,0.0,0.0
ENSG00000187801,3.394382190284063e-05,0.0,0.0,0.0,0.0
ENSG00000187837,0.0038978226646114575,0.0,0.0,0.0,0.0
ENSG00000187840,0.0,0.002428682369557655,0.0,0.0,0.0
ENSG00000188002,0.00016590787337072632,0.0,0.0,0.0,0.0
ENSG00000188015,0.00011314607300946878,0.0,0.0,0.0,0.0
ENSG00000188060,0.00014708989491230942,0.0,0.0,0.0,0.0
ENSG00000188171,3.6921350139931915e-05,0.0,0.0,0.0,0.0
ENSG00000188186,0.0019787461652413835,0.0,0.0,0.0,0.0
ENSG00000188206,5.514382295093057e-05,0.0,0.0,0.0,0.0
ENSG00000188211,0.0,6.225838665865032e-06,0.0,0.0,0.0
ENSG00000188257,0.0,0.0,0.002659039993505844,0.0,0.0
ENSG00000188290,0.0002496359673977332,0.0,0.0,0.0,0.0
ENSG00000188404,0.00037242923189537776,0.0,0.0,0.0,0.0
ENSG00000188483,0.00020842697659638986,0.0,0.0,0.0,0.0
ENSG00000188505,0.0,0.00021254321445411458,0.0,0.0,0.0
ENSG00000188508,0.0,0.0,0.0,0.0,0.07028971417460626
ENSG00000188536,0.0,0.00046572732019929257,0.0,0.0,0.0
ENSG00000188573,0.0,5.534078814102251e-06,0.0,0.0,0.0
ENSG00000188659,0.0,1.928280586788753e-05,0.0,0.0,0.0
ENSG00000188672,0.0,9.2522880173272e-06,0.0,0.0,0.0
ENSG00000188747,0.00022736405618429043,0.0,0.0,0.0,0.0
ENSG00000188761,0.0,6.684129567657875e-05,0.0,0.0,0.0
ENSG00000188763,3.215730496058586e-05,0.0,0.0,0.0,0.0
ENSG00000188783,0.0006998382368459353,0.0,0.0,0.0,0.0
ENSG00000188820,0.00035384945569592814,0.0,0.0,0.0,0.0
ENSG00000188859,0.0,0.0,0.0,1.2942331129541949e-05,0.0
ENSG00000188906,0.0,0.00022732958128554402,0.0,0.0,0.0
ENSG00000189001,0.0,0.0,0.0,0.0020865913854405966,0.0
ENSG00000189058,0.0012791461306544153,0.0,0.0,0.0,0.0
ENSG00000189129,0.0,0.00011932857442907979,0.0,0.0,0.0
ENSG00000189171,0.0011600450011707642,0.0,0.0,0.0,0.0
ENSG00000189184,5.002247438313357e-05,0.0,0.0,0.0,0.0
ENSG00000189343,0.0003508719274588369,0.0,0.0,0.0,0.0
ENSG00000189366,0.0,0.0004772278277348488,0.0,0.0,0.0
ENSG00000189423,0.0,2.421159481169735e-06,0.0,0.0,0.0
ENSG00000196074,2.6440450745370598e-05,0.0,0.0,0.0,0.0
ENSG00000196083,0.0,0.00013644963076020863,0.0,0.0,0.0
ENSG00000196091,0.0,2.862156386668508e-05,0.0,0.0,0.0
ENSG00000196154,0.0,0.006304007529114227,0.0,0.0,0.0
ENSG00000196155,0.0,0.00010929805657851945,0.0,0.0,0.0
ENSG00000196167,0.0,9.719225917267078e-05,0.0,0.0,0.0
ENSG00000196177,0.000282507879135221,0.0,0.0,0.0,0.0
ENSG00000196187,0.0003495618150345167,0.0,0.0,0.0,0.0
ENSG00000196205,0.0017773461552845291,0.0,0.0,0.0,0.0
ENSG00000196218,0.0,3.674974212489776e-05,0.0,0.0,0.0
ENSG00000196352,0.004231305827165682,0.0,0.0,0.0,0.0
ENSG00000196358,0.0,0.0,6.533754265502075e-05,0.0,0.0
ENSG00000196407,0.00026237978825248393,0.0,0.0,0.0,0.0
ENSG00000196421,3.5730338845095403e-06,0.0,0.0,0.0,0.0
ENSG00000196436,3.727865352838287e-05,0.0,0.0,0.0,0.0
ENSG00000196549,0.00016054832254396202,0.0,0.0,0.0,0.0
ENSG00000196562,0.0,0.0004818107367527772,0.0,0.0,0.0
ENSG00000196616,0.0,0.0003342929483643641,0.0,0.0,0.0
ENSG00000196636,0.00041804496448761625,0.0,0.0,0.0,0.0
ENSG00000196656,0.0,2.2482195182290396e-06,0.0,0.0,0.0
ENSG00000196724,9.76629261765941e-06,0.0,0.0,0.0,0.0
ENSG00000196730,0.00038957979454102356,0.0,0.0,0.0,0.0
ENSG00000196754,0.0,0.0,0.0,0.06355259799321966,0.0
ENSG00000196839,0.0,0.000215137313898225,0.0,0.0,0.0
ENSG00000196912,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000196937,0.0010332022982706755,0.0,0.0,0.0,0.0
ENSG00000196975,0.0007815416116717201,0.0,0.0,0.0,0.0
ENSG00000197121,0.0,5.464902828925973e-05,0.0,0.0,0.0
ENSG00000197142,0.0015149663670320451,0.0,0.0,0.0,0.0
ENSG00000197165,6.228989071994965e-05,0.0,0.0,0.0,0.0
ENSG00000197191,0.0,4.038148134665236e-05,0.0,0.0,0.0
ENSG00000197208,3.96606761180559e-05,0.0,0.0,0.0,0.0
ENSG00000197249,0.0,0.005911001463331496,0.0,0.0,0.0
ENSG00000197256,0.0004806921585960168,0.0,0.0,0.0,0.0
ENSG00000197291,5.597753085731613e-06,0.0,0.0,0.0,0.0
ENSG00000197405,0.0004775955292294419,0.0,0.0,0.0,0.0
ENSG00000197457,0.0005560831735591681,0.0,0.0,0.0,0.0
ENSG00000197461,0.00039636855892159165,0.0,0.0,0.0,0.0
ENSG00000197540,0.000124341579180932,0.0,0.0,0.0,0.0
ENSG00000197599,0.0,0.0,5.3457989445016974e-05,0.0,0.0
ENSG00000197614,0.0,7.410477412008796e-05,0.0,0.0,0.0
ENSG00000197646,0.00013851461358948652,0.0,0.0,0.0,0.0
ENSG00000197696,0.0,0.0005279857068579429,0.0,0.0,0.0
ENSG00000197714,0.0,0.0,0.0001583940428000503,0.0,0.0
ENSG00000197766,0.0,0.0008080619768403989,0.0,0.0,0.0
ENSG00000197822,0.0001946112455762863,0.0,0.0,0.0,0.0
ENSG00000197892,0.00019604045913009012,0.0,0.0,0.0,0.0
ENSG00000197930,0.0014660158028142645,0.0,0.0,0.0,0.0
ENSG00000198003,0.0,1.150050753555624e-05,0.0,0.0,0.0
ENSG00000198125,0.0,9.546285954326382e-05,0.0,0.0,0.0
ENSG00000198142,0.0,0.00030515256460885695,0.0,0.0,0.0
ENSG00000198156,0.0,7.78229833233129e-07,0.0,0.0,0.0
ENSG00000198176,0.0013049910757523678,0.0,0.0,0.0,0.0
ENSG00000198189,0.001826534921761277,0.0,0.0,0.0,0.0
ENSG00000198270,0.0,7.505594391626178e-05,0.0,0.0,0.0
ENSG00000198286,0.0002829842836531556,0.0,0.0,0.0,0.0
ENSG00000198300,0.0,1.1241097591145197e-05,0.0,0.0,0.0
ENSG00000198363,0.0009417326308272312,0.0,0.0,0.0,0.0
ENSG00000198417,0.0002031865268991092,0.0,0.0,0.0,0.0
ENSG00000198431,0.0,0.002084531843305671,0.0,0.0,0.0
ENSG00000198435,0.0,0.0002409053683763886,0.0,0.0,0.0
ENSG00000198467,0.001187080957563553,0.0,0.0,0.0,0.0
ENSG00000198478,0.0005606090164795469,0.0,0.0,0.0,0.0
ENSG00000198502,0.011540542143577364,0.0,0.0,0.0,0.0
ENSG00000198517,0.0,0.00031699895207029454,0.0,0.0,0.0
ENSG00000198523,0.0002122382127398667,0.0,0.0,0.0,0.0
ENSG00000198542,0.00014423146780470178,0.0,0.0,0.0,0.0
ENSG00000198576,0.0,1.072227770232311e-05,0.0,0.0,0.0
ENSG00000198598,0.0,3.216683310696933e-05,0.0,0.0,0.0
ENSG00000198624,0.000435195527133262,0.0,0.0,0.0,0.0
ENSG00000198682,0.0009568584742716549,0.0,0.0,0.0,0.0
ENSG00000198719,0.0,0.00011232450592998163,0.0,0.0,0.0
ENSG00000198720,0.0,6.857069530598571e-05,0.0,0.0,0.0
ENSG00000198722,0.0007342584632667106,0.0,0.0,0.0,0.0
ENSG00000198732,0.0,0.00012209561383613092,0.0,0.0,0.0
ENSG00000198736,0.0013400068078205612,0.0,0.0,0.0,0.0
ENSG00000198756,0.0,3.389623273637629e-05,0.0,0.0,0.0
ENSG00000198794,0.00016971910951420316,0.0,0.0,0.0,0.0
ENSG00000198832,0.000999139375238351,0.0,0.0,0.0,0.0
ENSG00000198846,0.00013744270342413366,0.0,0.0,0.0,0.0
ENSG00000198848,0.0,0.004186962972775704,0.0,0.0,0.0
ENSG00000198873,0.0,0.00011336214570762579,0.0,0.0,0.0
ENSG00000198898,0.0,0.0007951779496013172,0.0,0.0,0.0
ENSG00000198901,0.0,0.00030342316497944995,0.0,0.0,0.0
ENSG00000199477,5.7049441022668996e-05,0.0,0.0,0.0,0.0
ENSG00000200087,0.0,0.0,0.006197166924551968,0.0,0.0
ENSG00000200090,0.00010909663460702463,0.0,0.0,0.0,0.0
ENSG00000200534,0.00020521124610033126,0.0,0.0,0.0,0.0
ENSG00000201302,8.122697030785022e-05,0.0,0.0,0.0,0.0
ENSG00000202058,9.051685840757503e-06,0.0,0.0,0.0,0.0
ENSG00000202198,0.0,0.0,0.0655048463627283,0.0,0.0
ENSG00000203327,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000203668,0.00020723596530155335,0.0,0.0,0.0,0.0
ENSG00000203685,2.239101234292645e-05,0.0,0.0,0.0,0.0
ENSG00000203709,0.0,0.0,7.028735649252231e-05,0.0,0.0
ENSG00000203724,0.0002717887774816924,0.0,0.0,0.0,0.0
ENSG00000203760,0.0,0.0006141962783838795,0.0,0.0,0.0
ENSG00000203778,0.00013517978196394428,0.0,0.0,0.0,0.0
ENSG00000203782,0.0,0.0,0.0,0.0,0.0003038110052498542
ENSG00000203785,0.0,0.0,0.0,0.0073893520565723675,0.0
ENSG00000203872,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000203876,0.0,4.3234990735173833e-07,0.0,0.0,0.0
ENSG00000204055,2.9775282370912836e-06,0.0,0.0,0.0,0.0
ENSG00000204060,7.193708220812541e-05,0.0,0.0,0.0,0.0
ENSG00000204219,0.0006809011572580348,0.0,0.0,0.0,0.0
ENSG00000204248,6.669663251084475e-06,0.0,0.0,0.0,0.0
ENSG00000204262,0.0,0.0011523854430553235,0.0,0.0,0.0
ENSG00000204291,0.00041399552608517207,0.0,0.0,0.0,0.0
ENSG00000204301,0.0,6.372837634364624e-05,0.0,0.0,0.0
ENSG00000204305,0.0,0.0,0.03992420845052017,0.0,0.0
ENSG00000204380,0.0,4.582909017928427e-06,0.0,0.0,0.0
ENSG00000204381,0.0,0.0001895421993830021,0.0,0.0,0.0
ENSG00000204421,0.0,7.05595048798037e-05,0.0,0.0,0.0
ENSG00000204444,4.668764275759133e-05,0.0,0.0,0.0,0.0
ENSG00000204482,0.00037326293980176334,0.0,0.0,0.0,0.0
ENSG00000204556,3.98988783770232e-05,0.0,0.0,0.0,0.0
ENSG00000204584,0.0,0.0,0.00012275538317003896,0.0,0.0
ENSG00000204622,0.00011588539898759275,0.0,0.0,0.0,0.0
ENSG00000204632,0.0002440382143120016,0.0,0.0,0.0,0.0
ENSG00000204642,0.001132413539130557,0.0,0.0,0.0,0.0
ENSG00000204789,0.0001811528179446337,0.0,0.0,0.0,0.0
ENSG00000204790,0.0,2.5076294626400823e-06,0.0,0.0,0.0
ENSG00000204791,0.0,0.0,0.0,1.7256441506055933e-05,0.0
ENSG00000204815,0.0,3.6836212106368105e-05,0.0,0.0,0.0
ENSG00000204839,0.0,0.00020778736547324547,0.0,0.0,0.0
ENSG00000204936,0.0,0.00018357577066154812,0.0,0.0,0.0
ENSG00000204983,4.347191226153274e-05,0.0,0.0,0.0,0.0
ENSG00000205041,0.0,0.0,1.38594787450044e-05,0.0,0.0
ENSG00000205189,0.00015161573783268817,0.0,0.0,0.0,0.0
ENSG00000205213,0.00046735283209384785,0.0,0.0,0.0,0.0
ENSG00000205246,0.00036945170365828645,0.0,0.0,0.0,0.0
ENSG00000205362,0.0,0.00017579347232921682,0.0,0.0,0.0
ENSG00000205364,0.0,0.00013627669079726792,0.0,0.0,0.0
ENSG00000205413,0.0,0.0002115055746764704,0.0,0.0,0.0
ENSG00000205420,0.0,0.0,0.0,0.15260015027484478,0.0
ENSG00000205517,0.00012743820854750694,0.0,0.0,0.0,0.0
ENSG00000205863,0.0,9.511697961738244e-07,0.0,0.0,0.0
ENSG00000205981,0.0,0.0003174313019776463,0.0,0.0,0.0
ENSG00000206172,0.0,0.0,6.434757988752043e-05,0.0,0.0
ENSG00000206190,0.0,6.666835571363805e-05,0.0,0.0,0.0
ENSG00000206337,0.0009099326292550963,0.0,0.0,0.0,0.0
ENSG00000206341,0.0019975641436998,0.0,0.0,0.0,0.0
ENSG00000206549,0.0,2.6546284311396735e-05,0.0,0.0,0.0
ENSG00000207720,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000208772,0.0,0.0,0.0007959300650702527,0.0,0.0
ENSG00000211445,0.0,0.0024763273293478168,0.0,0.0,0.0
ENSG00000211454,0.0,0.0,5.642787774751792e-05,0.0,0.0
ENSG00000211679,0.0,0.020945018321692023,0.0,0.0,0.0
ENSG00000211772,0.0006482674477795143,0.0,0.0,0.0,0.0
ENSG00000211890,0.013566809659482724,0.0,0.0,0.0,0.0
ENSG00000211892,0.0,0.0,0.0,0.12713323770388665,0.0
ENSG00000211895,0.13799557086719677,0.0,0.0,0.0,0.0
ENSG00000211897,0.0,0.01554738913834998,0.0,0.0,0.0
ENSG00000211899,0.0,0.01422880839090865,0.0,0.0,0.0
ENSG00000212124,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000212125,0.0,0.0,2.4749069187507858e-05,0.0,0.0
ENSG00000212127,0.0,0.0,3.4648696862511e-05,0.0,0.0
ENSG00000212232,0.0,0.0,0.001240423347677894,0.0,0.0
ENSG00000212283,5.657303650473439e-05,0.0,0.0,0.0,0.0
ENSG00000212443,0.0,0.0,0.000885026714145281,0.0,0.0
ENSG00000212607,0.0,0.0,5.939776605001886e-05,0.0,0.0
ENSG00000212802,0.00034039102806427557,0.0,0.0,0.0,0.0
ENSG00000213015,0.00025833034985003975,0.0,0.0,0.0,0.0
ENSG00000213025,4.085168741289241e-05,0.0,0.0,0.0,0.0
ENSG00000213058,0.0005109438454848642,0.0,0.0,0.0,0.0
ENSG00000213085,8.194157708475213e-05,0.0,0.0,0.0,0.0
ENSG00000213088,0.0,0.000215137313898225,0.0,0.0,0.0
ENSG00000213123,0.0,0.00014596132872194686,0.0,0.0,0.0
ENSG00000213178,0.00012267416336816088,0.0,0.0,0.0,0.0
ENSG00000213326,0.0,0.00012339266355818613,0.0,0.0,0.0
ENSG00000213362,2.382022589673027e-05,0.0,0.0,0.0,0.0
ENSG00000213366,0.0,6.459307615834971e-05,0.0,0.0,0.0
ENSG00000213420,1.143370843043053e-05,0.0,0.0,0.0,0.0
ENSG00000213442,0.0011663573610333976,0.0,0.0,0.0,0.0
ENSG00000213462,0.00031299776828303574,0.0,0.0,0.0,0.0
ENSG00000213553,0.0005033213731979106,0.0,0.0,0.0,0.0
ENSG00000213722,0.0010328449948822246,0.0,0.0,0.0,0.0
ENSG00000213757,0.0,0.0001297049722055215,0.0,0.0,0.0
ENSG00000213853,0.0,0.001379109734470575,0.0,0.0,0.0
ENSG00000213859,0.0,0.00031215663310795507,0.0,0.0,0.0
ENSG00000213903,0.0,0.00011863681457731701,0.0,0.0,0.0
ENSG00000213931,0.0,2.2049845274938655e-05,0.0,0.0,0.0
ENSG00000213949,0.00016757528918349745,0.0,0.0,0.0,0.0
ENSG00000213963,0.0,0.0,0.0,0.00017400245185273064,0.0
ENSG00000213988,2.370112476724662e-05,0.0,0.0,0.0,0.0
ENSG00000214022,0.0010055708362304682,0.0,0.0,0.0,0.0
ENSG00000214160,0.0,0.0008968666478104461,0.0,0.0,0.0
ENSG00000214223,7.384270027986384e-06,0.0,0.0,0.0,0.0
ENSG00000214290,0.0,0.00010748218696764216,0.0,0.0,0.0
ENSG00000214357,0.0003035887790538273,0.0,0.0,0.0,0.0
ENSG00000214389,0.00018496405408811054,0.0,0.0,0.0,0.0
ENSG00000214401,9.3256184385699e-05,0.0,0.0,0.0,0.0
ENSG00000214439,0.0,0.0,7.523717033002389e-05,0.0,0.0
ENSG00000214485,0.00010171236457903826,0.0,0.0,0.0,0.0
ENSG00000214530,0.001262233770267737,0.0,0.0,0.0,0.0
ENSG00000214544,0.0,0.0,0.0,6.471165564770975e-05,0.0
ENSG00000214578,5.026067664210087e-05,0.0,0.0,0.0,0.0
ENSG00000214872,0.0,4.06408912910634e-06,0.0,0.0,0.0
ENSG00000214975,0.00024117978720439399,0.0,0.0,0.0,0.0
ENSG00000215006,0.0002154539432359253,0.0,0.0,0.0,0.0
ENSG00000215030,0.0009119573484563184,0.0,0.0,0.0,0.0
ENSG00000215158,0.0,0.0,5.54379149800176e-05,0.0,0.0
ENSG00000215187,0.0,4.66073200125174e-05,0.0,0.0,0.0
ENSG00000215244,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000215481,0.0,5.534078814102251e-06,0.0,0.0,0.0
ENSG00000215548,0.0,2.0406915627002052e-05,0.0,0.0,0.0
ENSG00000215769,4.764045179346054e-05,0.0,0.0,0.0,0.0
ENSG00000215788,0.0001236269724040301,0.0,0.0,0.0,0.0
ENSG00000215861,7.848764432972623e-05,0.0,0.0,0.0,0.0
ENSG00000215915,0.0,5.9491347251599197e-05,0.0,0.0,0.0
ENSG00000216775,0.0,0.00014189723959284054,0.0,0.0,0.0
ENSG00000217555,0.0004685438433886844,0.0,0.0,0.0,0.0
ENSG00000218175,0.0006258764354365879,0.0,0.0,0.0,0.0
ENSG00000218426,0.0005484607012722144,0.0,0.0,0.0,0.0
ENSG00000218891,0.0001324404559858203,0.0,0.0,0.0,0.0
ENSG00000219355,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000219529,0.0,1.4181076961137018e-05,0.0,0.0,0.0
ENSG00000219747,3.1085394795233e-05,0.0,0.0,0.0,0.0
ENSG00000219928,0.00028119776671090083,0.0,0.0,0.0,0.0
ENSG00000220749,0.00010433258942767858,0.0,0.0,0.0,0.0
ENSG00000220842,0.00034503597211413793,0.0,0.0,0.0,0.0
ENSG00000221829,0.0,0.0002172990634349837,0.0,0.0,0.0
ENSG00000221890,0.0,8.007120284154194e-05,0.0,0.0,0.0
ENSG00000221926,0.0,0.00021833670321262788,0.0,0.0,0.0
ENSG00000221978,0.0005589416006667757,0.0,0.0,0.0,0.0
ENSG00000222041,0.00019604045913009012,0.0,0.0,0.0,0.0
ENSG00000222112,0.0,0.0,0.00016037396833505093,0.0,0.0
ENSG00000223374,2.6202248486403296e-05,0.0,0.0,0.0,0.0
ENSG00000223442,0.0,0.0,1.6829367047505343e-05,0.0,0.0
ENSG00000223551,8.86112403358366e-05,0.0,0.0,0.0,0.0
ENSG00000223573,0.0,8.716174132211046e-05,0.0,0.0,0.0
ENSG00000223609,0.0,1.037639777644172e-06,0.0,0.0,0.0
ENSG00000223612,0.00025416181031811196,0.0,0.0,0.0,0.0
ENSG00000223642,0.0,0.0,3.167880856001006e-05,0.0,0.0
ENSG00000224093,0.0,0.0,0.0001930427396625613,0.0,0.0
ENSG00000224114,7.551011609263495e-05,0.0,0.0,0.0,0.0
ENSG00000224126,0.0,2.421159481169735e-06,0.0,0.0,0.0
ENSG00000224220,0.0,3.1475073255206554e-05,0.0,0.0,0.0
ENSG00000224389,8.229888047320309e-05,0.0,0.0,0.0,0.0
ENSG00000224490,0.0,0.0,3.9598510700012576e-06,0.0,0.0
ENSG00000224505,0.0,0.0,2.276914365250723e-05,0.0,0.0
ENSG00000224543,8.93258471127385e-05,0.0,0.0,0.0,0.0
ENSG00000224631,0.00044686743782265984,0.0,0.0,0.0,0.0
ENSG00000224769,0.00012505618595783392,0.0,0.0,0.0,0.0
ENSG00000224789,0.0,1.037639777644172e-06,0.0,0.0,0.0
ENSG00000224855,0.0,0.0,3.266877132751037e-05,0.0,0.0
ENSG00000224858,2.7988765428658065e-05,0.0,0.0,0.0,0.0
ENSG00000224861,0.0,2.602746442257465e-05,0.0,0.0,0.0
ENSG00000224891,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000224903,0.0,1.4699896849959104e-06,0.0,0.0,0.0
ENSG00000224945,0.0,3.052390345903273e-05,0.0,0.0,0.0
ENSG00000225093,7.146067769019081e-06,0.0,0.0,0.0,0.0
ENSG00000225138,0.0,6.34689663992352e-05,0.0,0.0,0.0
ENSG00000225177,0.0,5.5340788141022506e-05,0.0,0.0,0.0
ENSG00000225213,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000225217,0.00010468989281612953,0.0,0.0,0.0,0.0
ENSG00000225313,0.0,0.0,9.899627675003143e-05,0.0,0.0
ENSG00000225408,0.0,0.0,1.2869515977504085e-05,0.0,0.0
ENSG00000225422,0.0,0.0,8.117694693502578e-05,0.0,0.0
ENSG00000225490,9.623371262279028e-05,0.0,0.0,0.0,0.0
ENSG00000225492,0.0,0.00010895217665263807,0.0,0.0,0.0
ENSG00000225527,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000225573,0.00013899101810742112,0.0,0.0,0.0,0.0
ENSG00000225602,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000225614,0.0,1.3489317109374237e-05,0.0,0.0,0.0
ENSG00000225630,0.0054273193694405085,0.0,0.0,0.0,0.0
ENSG00000225783,0.0,3.839267177283437e-05,0.0,0.0,0.0
ENSG00000225792,0.0,1.2711087276141108e-05,0.0,0.0,0.0
ENSG00000225808,0.0,5.343844854867486e-05,0.0,0.0,0.0
ENSG00000225889,0.0,2.153102538611657e-05,0.0,0.0,0.0
ENSG00000225891,0.0,0.0,2.4749069187507858e-05,0.0,0.0
ENSG00000225938,0.0,0.0,7.523717033002389e-05,0.0,0.0
ENSG00000225972,0.0,0.0005455391130964234,0.0,0.0,0.0
ENSG00000225978,7.622472286953686e-06,0.0,0.0,0.0,0.0
ENSG00000226084,0.0,0.001388275552506432,0.0,0.0,0.0
ENSG00000226085,0.0,0.0,0.0,2.0132515090398587e-05,0.0
ENSG00000226137,0.00043293260567307264,0.0,0.0,0.0,0.0
ENSG00000226278,0.0,0.0009574821048211597,0.0,0.0,0.0
ENSG00000226312,0.0,0.0,7.62271330975242e-05,0.0,0.0
ENSG00000226318,0.0,0.0,1.6829367047505343e-05,0.0,0.0
