,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
LRIG3,1466.4621719828065,638225.4787342208,1169.3576330117344,1320.1093181230513,1086.0281143252125
LRMP,704.653268592418,382638.4271413137,536.7039114007296,1008.5017884676687,497.6787517879085
LRRC10B,302.8285835037845,136459.35232463246,326.0843173636123,570.4096061336052,249.3989248007294
LRRC14B,4.880995882762239,3143.81537896563,4.1910843136710705,4.784219634205815,5.032542984556041
LRRC23,1652.4118479614333,652946.317391921,1295.3423680646376,1949.4096475774543,925.2950010589722
LRRC32,5134.884996996258,1849874.8396993084,4768.039116650194,5992.021213830031,4321.63884651586
LRRC36,533.8985615185363,355835.45654180995,420.7508164117708,982.0626612188018,332.7212213300708
LRRC38,32.88596920153083,15536.677720226957,28.19999797298071,37.578860304240386,22.751589724911618
LRRC4,484.40292937632955,262482.875809581,388.96877793064874,538.6766731718121,225.10588469086977
LRRC46,664.5130134916068,253133.32496877812,581.4784854456245,818.2310350192807,411.79315033390657
LRRC48,608.0302004462376,227522.23386821878,421.00192088609674,700.0310184523642,428.12479416507404
LRRK2,2153.0086176309796,1301117.1110948632,1751.9478642736797,3400.548475066743,1168.5286914231147
LRRN4,1266.7079669037967,418184.31244267494,1014.7651016878343,1556.0612656118851,724.7409558348176
LRTM2,4.653613126048947,1830.8770485364969,3.4547046188262436,3.8750869353351804,3.4280924374548247
LSP1,5068.863769281113,2449149.0549004707,6172.387278397658,7576.253931157719,5429.59827334004
LST1,5975.2083648319995,2349481.3499470586,7388.129713674782,8764.186639590776,4621.568643024613
LST3,6.615279494196151,2305.7407571372187,4.559909325307196,8.028123487251683,5.0662701643903985
LTB,1685.140209212995,744360.2856527315,2004.819103008894,2302.7988753887503,1529.944137286464
LTB4R,373.7025444835855,381156.745346321,520.9539676205014,567.4512441304689,542.1638665431906
LTBP4,12683.334730616692,5727576.103882231,12445.670975288918,15826.949037916731,7801.685630710878
LTF,4773.993807603781,2175355.3108876767,5752.261281683246,4350.989847371862,2614.11136073509
LUZP4,2.168510236496698,536.4919375997863,1.770829277672531,1.7125270511809767,1.7071717592455626
LUZP6,1053.8838403470181,319262.60304600466,659.1928047123571,1161.7420257458584,569.2501641585839
LY6D,1953.7916654515175,2707577.0248857858,1932.2380811334585,1431.6424758873675,2349.748740181722
LY6G6C,126.06255621641604,101528.62962515048,84.13466591776454,77.57964205656691,108.35371359167534
LY6G6D,15.987676714344724,12125.788937888234,6.648424163701416,10.891540019834176,8.014411890297056
LY6H,91.33645962167458,60601.27125533464,110.00304134607205,103.50976579180389,131.31728072621252
LY6K,964.4710151243993,537165.162718865,746.7530514853763,949.1708181732972,941.6298200047689
LY86,1174.9800080064335,625883.5075689881,1447.2432067886944,2336.127504582633,1165.9516003084743
LYNX1,478.09215898580396,458551.9393898431,651.0646218626962,1033.0895024171255,620.600713410729
LYPD1,491.6334097878108,213279.0800386959,386.15384308838287,414.64455377792086,439.6678241566626
LYPD2,124.72342877729199,97529.00755456531,189.60276582427315,228.0880310912967,71.2951370647813
LYPD3,966.927021716016,1463271.3225543776,895.3157416205112,1198.7510444744812,1233.0156184132636
LYPD6B,473.1298350407864,299012.35047309485,519.1259829415455,326.0006429347748,333.0395666413098
LYVE1,1501.319240798118,678951.9975783181,1289.9666755160042,2336.449838174047,1230.1417128413484
LYZ,63509.46925691819,24295618.722170275,55325.29495764578,76546.59766304292,30499.909238159547
MACC1,405.5019186385174,209678.43394581616,533.3027657206849,793.651343658035,511.42269619778824
MACROD2,581.186551429318,343300.283788441,550.7842580022549,1191.7329474935111,391.61454674425255
MAEL,74.42570727445222,31980.898691087485,55.79702237522442,69.50090344241688,107.13233270172199
MAFF,3009.5306603734775,1121699.5932470025,1936.2166306273843,2645.678822142836,1953.7724279566808
MAGEA1,83.52552834156167,99707.07655556333,80.53532499842031,75.44116988141595,87.69062299067357
MAGEA10,397.6026730280203,405621.9604381074,368.2792961672506,1341.611791859996,254.20974526330397
MAGEA11,39641312.21192994,428380.6361861728,99586.9562948674,209913.05739413688,441100.2592756745
MAGEA12,123.75524955132552,79159.26731071994,87.59818650648984,94.93575627407311,90.54698590803571
MAGEA2,196.6232034256624,104039.60314448983,117.11056341946852,110.90408302579151,98.40190565271944
MAGEA2B,457.0121690568743,288927.32439012337,595.1094983076689,668.7220842490926,247.20228427249614
MAGEA3,413.7576561884312,291686.154402894,340.4063259600403,285.14853876003,357.75762697447703
MAGEA4,122558126195.49034,259932.16283565032,110548524134.50323,90622578726.16472,124345950923.51353
MAGEA6,763.6840709128087,348334.9473272158,542.6667802601312,520.633594718908,458.4904054224046
MAGEA8,25.271388609416427,11814.968489837796,34.356107196336445,28.801197575549022,28.93249464091851
MAGEA9,96.70309723289837,170268.90053516612,98.2136405176338,169.17144066170957,115.58097525710053
MAGEA9B,582347.9494284694,228651.40727394316,136111026.42672652,26864.447001345543,1160521.7779778296
MAGEB1,8.787046069932932,5764.691472033603,7.35758942290325,9.338277999623251,9.234363408538094
MAGEB16,7.245744646572216,2909.514374588233,7.083271706391732,6.644088641606283,6.8031602291596345
MAGEB2,50.38176080858262,63424.00562775412,60.17821946055246,44.49729303305671,69.48928816579094
MAGEC2,62.644754949223284,46951.771296683866,60.16488638165982,43.85273475979539,58.887396315983814
MAGEC3,14.964613462822122,3934.9076181015016,8.553475469898956,11.540231407210307,15.071658722957352
MAGED4B,1010.9629346984098,585844.277774502,848.7922102074926,706.7579913396221,816.4209331716568
MAL,1530.0358690153491,501117.9313112736,1185.316911760551,2377.3051571463097,1145.0507551409962
MALL,8303.449088533967,3085093.341159984,7483.1709238586245,7157.432049383594,4560.481971903761
MAMDC2,1361.4726153097295,539049.3273753208,1104.3790288516793,1784.7617581087866,916.2807488143186
MANSC4,10.222554982188738,8912.741240663421,8.526630455597749,8.90340259216701,8.977422919847081
MAOA,4971.054771194239,2386466.950107255,3413.8453729657335,6977.462316265749,3326.35541277143
MAOB,2583.0046002150443,687837.6774849549,1894.2113849509471,2018.1197361152144,1485.8833310303698
MAP1B,496.66638495289914,294953.025143259,378.79507217726234,625.410311696275,477.9815963951316
MAP2,1230.3885124180404,509145.85368804773,873.4370156606766,1313.914007643862,885.2900839137961
MAP6,491.70058562845657,237299.73057410825,612.1953504866508,941.7756743770448,503.1310211041667
MAPK15,1230.3334721788617,468070.7825370283,1400.1465765800726,1147.9055010118518,896.4927124532596
MAPK4,213.85971038223352,84729.8902220817,217.97102955595858,328.9686292695135,141.46141885027168
MARCH11,20.394116163972402,10220.8249406008,18.560526675104125,22.22703275677847,20.588324601566864
MARCH4,28.898274968415524,8004.660863336508,14.995833479233353,25.47887671671022,17.045756743383464
MARCO,19507.323767745653,7377269.393897297,20483.73436197047,27365.160553659658,13433.166317036625
MATN2,1224.0094568911375,599595.6007098322,1242.0200221061677,1064.4924260022774,703.4483618832436
MATN4,13.786462751851426,8469.325868160668,12.085443098567602,14.314214750773528,9.00919874719099
MB,941.9521441578162,312482.0770827402,722.6762959692841,840.838626297158,821.4050774784179
MBD3L2,3.3519916935512604,635.6316647760563,1.904379218576828,2.5438418142083514,2.275265695856476
MBIP,3388.488035613695,2036177.3658270556,4042.4678473113,7335.345872886185,3049.2681817491175
MC3R,3.0963145155795946,2219.979109747198,2.1521845499242693,3.7741693097752496,2.2587531942948207
MCCC1,1337.5455438094546,1215609.1030691634,1478.072290755522,2625.7940286883054,1295.1543526713215
MCCD1,6.014614391114215,1685.545856050529,6.0377081811873925,7.063242799455604,5.793625296399543
MCF2L,1453.2156656803963,585064.0123716763,1506.1794927871415,1487.5534379257556,900.7455731421614
MCM2,1177.4862230336046,908578.9320046207,837.1260961412252,839.2655200419061,1232.3217259515623
MDFI,2071.8900117034377,1012664.5040005228,1542.0195919335172,1922.1114658245945,1215.9399012877875
ME1,1683.3182008528167,815707.7392104889,1047.3847254999855,1503.2270432326086,514.3933121403787
MEGT1,4.528478859593531,3995.0275133065174,3.2341099590143174,4.694355984556018,3.105465365453372
MEST,4137.241760305614,2116819.3332928093,3840.3309054226775,3901.1198281046804,2899.4297183061794
MET,1575.3027967649682,945585.2929935803,2067.98081033818,2491.7930930500165,1734.5435944983783
METRN,2903.9949222051646,1001589.3570520633,1800.598511127655,2847.8388813471183,2234.205509360312
METTL11B,22.818245526057243,8191.942625257586,45.34402105651285,27.449888124690208,24.94474341022599
METTL7A,4506.570877558003,2200215.835672007,4136.575516800712,6381.264042548236,3190.5928160251956
METTL7B,584.1984452363764,214389.02164937998,563.6177225774177,620.0049574798729,578.9242383440625
MFAP2,3622.4380300598496,1998988.267118901,2540.4663170493113,3322.1996389008245,3133.047172981205
MFAP4,35926.75871996383,9880077.361793462,23920.322854726528,37994.107107849355,20890.517767978024
MFAP5,830.9247985481659,409593.17059990665,682.3994309631753,877.3012514403262,677.1195599934672
MFI2,614.0741339986581,471753.3701062791,523.56969555974,595.5438756279933,433.00917407943007
MFNG,1442.7493864035216,703978.3474702373,1414.9968074217575,2380.8809747587084,1342.999166223119
MFSD2A,2320.565021774015,1627038.8713934582,2341.3739968417767,4363.211901106418,2373.5199564603226
MFSD4,1125.5528119155435,363740.9202031644,1177.200630981967,1160.2958462690938,952.2063110472441
MGAT3,555.5769020947316,323605.20208381256,673.2001682464471,730.125258978968,348.25414506181886
MGLL,4705.0672991921265,2450590.009906759,5483.748819592199,8209.935109947111,3108.8927480024718
MIA,314.1851475016805,234761.4963668614,478.0782233418317,433.33868671836734,301.079990071364
MIEN1,4550.7988715263755,2600680.7220757306,5095.330094328577,4228.387571414454,4345.0651356179915
MISP,1595.985104269066,655020.8913146987,2060.2726692741367,2102.00196982141,1117.641915083283
MLKL,1569.6056246181759,539651.2318345187,1370.2697587835974,1539.4804789139716,941.0773501515714
MLPH,8255.780213480308,4668165.251395937,9310.160586273727,16641.94849364568,6546.229632580524
MME,1904.8764007371283,703778.9307185172,1282.672001607278,3584.368450965846,883.4243343608176
MMP1,3686.426791172852,3029566.4349813284,3381.5105622216543,4206.133882526551,3289.1518725939686
MMP10,700.707194465606,1166025.9630415824,886.1068266894273,786.3502751829116,749.0884752361864
MMP11,2929.0628664123706,1946575.01970264,2570.6009635726577,2906.2755560423398,2815.286139559205
MMP13,1104.0946014699264,533750.3108609599,779.7758924202693,912.9877437325842,860.5694587394044
MMP19,2951.9764755560427,1173832.7311782013,3219.1569291948817,5529.177692282083,2578.8845494057523
MMP20,8.96045197570722,5884.589678524783,7.559421939403705,13.856950504341553,4.864215494322498
MMP28,1600.678050392041,1241621.3936826915,2173.882963010282,4090.100761656652,1382.4066291016775
MMP3,140.01140970786832,156202.80020365005,128.91860775451426,97.55175871810334,113.49630555847583
MMP7,4907.608160730586,2041367.9869244448,4024.906545634443,4429.2173113625595,4196.974783623939
MMP9,3853.58621996679,1898320.2921476604,2014.5376656008982,3368.3453659922834,2785.4604112436728
MMRN1,626.5174184165415,282130.0148088786,483.6993227449068,929.4228031848291,461.20450402148015
MNDA,1935.2357597083476,907469.634505629,2319.0488432393463,2988.6952169839574,1448.0020484461998
MORC1,2.1839893376251993,2439.2749360965568,1.7751186829160024,1.8855664741024654,1.708062719161431
MORN5,664.6184146532187,217986.46625666303,553.1123870362386,752.6289460747458,278.53448778447495
MOXD1,2239.7923772228564,767031.8324114804,1565.3202271529362,1953.8751104380135,1426.0065576583913
MRAP2,272.40497542128963,132942.76712844786,170.32510196199246,215.85188068648722,83.4306707450505
MRC1,1223.3056002071644,520288.44677033625,854.9996585519463,1205.9057596109674,795.6814964690527
MRC1L1,2680.3489652838643,1277121.6629073967,2346.088895963114,4246.1071027889475,2585.0695684766692
MRGPRX1,2.0352670812708915,915.2175075878816,1.649497205907103,2.2269097350804867,1.3447315391972476
MRGPRX3,8.65521919533107,6900.283787421342,10.352918982239405,11.539325442486417,11.313622283288435
MROH2A,71.51838664351483,31714.48287713927,44.3139408424472,88.11043659601096,28.014572561947478
MROH2B,3.1925315825210787,777.329001957904,2.549025606546813,3.283606631951346,2.8059616029034378
MROH6,1557.8053740281769,672105.5256985386,1526.5439969809022,1558.1648348913373,1808.1626950065638
MRPS17,925.1749453236529,615734.8320458499,1061.125311359235,1297.7902900822182,837.5461733279406
MS4A1,647.0838603243283,269432.34419877746,452.3593559801382,662.9639039165569,571.8369175746581
MS4A12,1.690209804209598,722.0463814415548,1.3515437487800719,1.7228750475717847,1.3764521927471312
MS4A13,2.251916275474062,858.6494546171646,4.064414840420903,3.2591480205285874,4.386068788922257
MS4A15,4685.065639394789,1830238.4268004543,2717.939593231265,7200.371293728163,2457.868969218918
MS4A18,4.316481840923133,2216.166852042085,6.796820179665565,8.13305387321951,4.415917886923389
MS4A4A,2386.593757104971,1269821.5539037858,3763.069484172479,3731.735205669993,1947.6996205583976
MS4A5,1.2579034466752113,94.19463752389873,1.2559987553261112,1.2159012353153462,1.1497994472752469
MS4A7,4578.111498762615,1846405.8652112116,3450.626219038587,6518.148805900129,2523.895048747737
MS4A8,1502.9999128003667,493964.7543291348,1099.1154916375565,2040.7770909107735,872.7786682440614
MSC,585.986991314978,396097.03194705327,566.5325714886336,736.2295478915656,622.4543482448215
MSGN1,12.510864127790999,9364.88650294758,17.555080494766464,14.128500095936282,12.294083365824514
MSLN,18689.798983231063,5289974.165778879,17211.530713929584,33344.53816900121,7882.23054614352
MSMB,8829.688145907516,2942592.849622164,8947.534718634071,15462.234878230347,4932.285261846782
MSMP,192.3662482476144,84802.23535606787,384.2485360273519,250.3058337156106,292.77172134415866
MSR1,4122.877481419152,2292383.9176646024,4705.406596907538,8320.642847766629,4417.206051847967
MSRB3,1990.225534746796,575892.2076293852,1354.372471799122,1902.8463310207712,1106.0255445997059
MSTN,50.91626680225405,14024.207406182606,35.05223373033188,35.070795866411295,29.036005620953823
MT-ATP8,915727.2267377126,440466139.6781895,1168998.6424324054,1054247.9904516244,1043732.9214197255
MT-ND2,526622.3554592142,233520769.64173865,593770.9556577865,492494.4966659258,475782.6870852979
MT-ND5,141518.62214492104,71559224.11953829,133540.38636873002,171853.6033547103,126508.4666476822
MT-ND6,174736.48572421557,122769865.21809399,240123.837918661,298782.3909885909,175438.64960849675
MT1A,3454.2553672849226,1068154.2107349467,2435.784256685962,3225.7328757538494,2407.8859790766805
MT1E,15677.839888867034,6908544.146367726,13991.562912806132,23369.196283979985,9355.216745580325
MT1F,1401.5315582013443,731741.0691337645,1471.4057289104946,1694.3566301124988,1270.6304296161672
MT1G,2805.442685343475,1414017.3433073002,2122.0895246329624,2983.859739620239,1932.0227295995785
MT1H,258.0071185594289,163788.08984144378,255.8235461154354,311.18324682361117,180.8469139536505
MT1M,2472.165752961957,1067849.5771573207,1963.680978033417,3699.3857660710487,1891.9453207570662
MT3,128.80750329972324,83340.80500925049,99.32187419403785,169.78324817281904,100.09977073181643
MT4,3.1416438954401373,37931.30087395995,3.710617826726048,3.750972303077734,3.616444258449707
MTMR7,123.38504040672257,49976.94145249108,153.62938269537005,162.56542353923018,108.29183370646649
MTRNR2L2,85.66247197597338,39595.55847826919,76.08678281242034,84.12200982224026,89.53847643686082
MUC13,1139.5494267057609,278671.2372476969,1134.3842068182296,997.7958749603292,916.4269148033534
MUC15,680.1977382402516,295484.4443640595,485.8948051299314,794.0366546143896,475.85081685895756
MUC16,891.9331922830419,237282.8827233573,592.9106130019175,488.18276156535336,587.567108346242
MUC17,7.066561650974223,1942.3289826664559,9.915717648311267,8.597281839291632,4.778225468962947
MUC19,13.021605518285194,7588.155603749716,12.104551564880534,9.994916505930176,9.471243770738557
MUC2,42.27952469848032,13736.195990621747,25.383996310226077,16.489714877514185,26.878108228165754
MUC20,2765.531920607744,1211579.104463333,1960.2673588657217,2783.5895415769733,1868.2160405469726
MUC21,965.1805125316602,383488.9061546233,1461.8625441387421,1305.4382977516689,989.28912124257
MUC3A,1149.5538960404836,243613.84539899448,715.9791928955266,847.5997195257235,708.8942709478963
MUC4,2562.9215406721164,926011.9345492522,1659.2992871354588,2273.1557502216697,1818.1145449258122
MUC5AC,3273.728628820081,1042984.374561251,4821.033311992358,3015.3965981397623,1627.4386443154824
MUC5B,5905.9407992297465,1985186.1050612603,7217.909481877525,6759.748839302179,5890.651329730326
MUC6,2275.855465956445,320628.88808687695,1685.1152890983676,1439.83007122016,429.563459820269
MUC7,28.440464257850913,44936.355679561224,14.292028124348379,16.601832149243243,15.366648071412621
MUCL1,380.8723100058617,359507.709969019,277.285255892578,332.5600364825708,346.1652128857916
MUM1L1,61.438313085871734,26624.09771535849,70.40125326150452,79.45610389181633,49.34771549969465
MUSTN1,1096.037194241789,342026.8350123702,1023.8251635370955,1741.0230698585217,704.7344035322075
MX1,5555.49350937105,2086513.2529124431,4777.261774373548,3646.407631227009,2729.048276661118
MXRA5,745.8503154419502,563593.1470418187,1244.5018244129149,1347.351960517127,998.5475736507202
MYADM,13863.211464548956,4421771.877173026,9921.126808003428,15665.416941654401,8687.06338367222
MYB,272.87314749555696,152981.98671672464,192.2439417713344,285.95283901367173,204.5355877461353
MYBL2,1495.242609538367,888885.0448312042,900.8041429466598,970.7561665260864,1033.3407753341962
MYBPC1,92.50643807284705,86787.52982882781,192.14729782480873,158.91838252853844,87.29018798772199
MYBPH,91.09904336150309,30639.901643469733,84.05728804290236,100.49765088698639,88.19237864247901
MYCL,364.94726241554633,306366.8426158652,327.5235874818218,393.31770687328293,451.72190691696335
MYCN,131.37117302694546,61006.96344846034,91.41787635116683,132.45009929396028,93.17677628307123
MYEOV,634.7578356988203,283564.71322853357,588.09827012979,486.21738694634695,502.8780884056393
MYH1,12.811230018852035,3974.7011379029523,9.233582790653792,16.234670086250482,8.491798938584097
MYH11,9543.230054493582,3299869.9759670217,7049.425863729652,13403.08469736884,6850.243121906915
MYH7,28.556542775003926,5473.701998161589,11.299334273208093,18.202887487696643,15.506803053726346
MYH7B,41.99958675393573,36782.446361112816,39.505976358167764,69.8516783689043,36.478357759075536
MYL1,13.360184101977074,7102.008734964367,4.232611056275913,17.508527291714405,5.600248650750274
MYL10,1.5041707372641382,254.9479106053603,1.4095199289028388,1.446567821790082,1.5741326037146812
MYL2,35.14394227063842,11878.688404462095,22.28278913104849,24.78984273135699,20.74031682161792
MYL7,11.32480129103217,12863.384380939777,15.525745623091845,15.851544669767222,8.842715208189802
MYO15B,7987.585480489247,2465210.2112655626,4867.433034278789,6851.638887073553,3931.2823440749185
MYO1F,2315.182237203095,795924.9026830778,1677.4886993401137,1973.1595418819531,1627.6377179498575
MYO1G,1784.137252515078,637699.6492298932,1866.8544860691356,2227.4229276332308,1130.310542647593
MYOC,145.90669393024012,59964.31058975626,99.5477954687921,234.17568223953498,59.55745784846487
MYOD1,6.840669957423669,6061.426845930467,3.5394163110788024,5.1661126111646976,4.830838717810124
MYOG,1.7839046194859787,689.0021827493446,1.6147161462583708,1.9203435226501204,1.6447809979863317
MYPN,7.564835872601285,1865.0632671906608,5.317319994275953,5.610025189280434,6.80792587445145
MYRF,1629.7349509849362,609357.6045154717,2061.890910793489,2348.4453998313725,1022.3471876422219
MYT1L,6.308441501383343,2973.950906954216,5.139072194134763,5.341630366869345,5.811151721153231
MYZAP,1392.2827470938807,584230.8560976449,963.8972778601988,2001.395984068338,985.4410289244223
MZB1,3597.74455350716,2370365.8420856656,4602.196516621525,4557.027324514655,3838.7721151516794
NAMPTL,1166.8919532461755,442723.1850106658,906.1736616600072,888.4687003431782,610.6338695062689
NANOGNB,1.725788159991065,275.9465491291769,1.3971792811311834,1.4587546402387555,1.6861097094179776
NAPSA,112665.63137841603,57566932.002292655,100938.35555204516,148309.33761058893,73167.1050637787
NCAN,3.1937566346922157,1856.8363799053311,2.4615833009404855,3.123490789571212,2.234207339304858
NCCRP1,222.13362942920034,163254.73985680053,286.0533206008266,242.4370961215525,262.9125542622768
NCF1,1464.8247959810426,677065.3548755981,1527.959470288548,1995.9184890512583,1583.674152666948
NCF2,4200.6885270234125,1714022.4280447555,3993.6931133013063,3898.4934609535494,3273.307566669063
NCKAP1L,2084.5795852584524,720080.63151675,1691.2071699063088,1733.0528948465392,1259.3761399600444
NCOA7,4230.029226368986,2136568.17540182,4319.852083708915,7254.6430215189,4311.437903903512
NDNF,5120.360437759404,2266796.693703478,4473.687256123246,9018.540825786482,3653.3309853531173
NDP,42.629452407978086,18051.44956117021,33.56769287926047,62.26328530643837,45.298987879081565
NDRG4,926.5511502472104,761401.8893989964,931.1274045022273,1628.4957808265713,760.4156329470719
NDUFA4L2,5471.06142283919,4183609.3672996345,4556.392504753841,7799.061142389284,5005.254537057567
NEBL,1522.6862608704294,791220.3162563035,1951.565461209059,2110.937447388105,1270.992817370378
NEDD9,5743.107132521712,2672375.495238739,6005.488083634387,7466.163541801658,3020.1625571870927
NEFH,111.97516073728018,54213.46684223561,101.0962472741866,122.72997973374021,100.58593255125672
NEFM,36.914727726255364,28799.1989475535,21.425127205149675,32.016411445428226,25.307784774252617
NELL1,338.9120843977203,93217.00658786664,183.17125643745993,265.6016737573512,113.36695206776196
NELL2,494.26947811871435,257125.26710059273,271.5306733680742,465.0475050309088,230.09343089368403
NES,2435.660742292225,809006.8067892054,1895.7239534690807,2425.585970247019,1672.5114612457562
NEUROD1,42.150910543681874,11057.823738203102,43.09967661384374,36.84071533916512,37.45862053355545
NEUROD4,2.9952126308042577,468.48401652792916,2.059349738641,2.0716083306527855,1.8316398998279415
NEUROD6,1.3870219150775305,850.9888806736058,1.1872887338421858,1.336049599873876,1.2366378899723982
NEUROG3,9.127818510261138,8643.912669834419,7.253373181916014,8.406695598484676,9.690333155649709
NFKBIZ,2164.1683364205546,1256407.591788358,2859.2333596189537,3194.8747392291116,2574.793908338111
NGB,29.606284945916467,38476.606396817544,19.07346716564926,72.98217668586544,22.881189316076153
NGFR,256.5853883454047,196637.53447987244,223.36849045987236,273.9025377393768,177.6044313842232
NINJ2,2265.2705062042937,1096124.2779752577,1434.658278680429,3707.9385016662604,2445.064249987956
NKAIN3,19.850883209367353,6195.745634415577,20.851788408083955,23.215583116030977,14.147354821909849
NKD1,308.98963732789707,135488.18125674024,169.1669421429919,295.4830463712016,179.4122728282984
NKD2,2526.268676771066,919411.6091268556,1749.2900928703484,2259.080352853785,1487.7291873212325
NKG7,4621.198562774558,1213983.5745614304,2350.443879273917,3580.0628051002504,2334.290159169891
NKX2-1,5044.627074511369,3163418.3899085955,3477.839768267944,8093.9278150866385,5033.417586380597
NKX2-4,5.442986592916514,3376.4624795355926,3.700863680636367,7.006964301744102,4.227868035682139
NKX2-6,2.3378834398826354,434.88182077377604,1.9303510837321023,1.590615186422314,1.5843787468160773
NKX6-2,5.942492001152913,1536.0047914503502,4.210517787061147,4.549103535093708,4.170959515152642
NLRP10,3.5066399072472323,1782.3600861732418,5.202396547314486,4.91991572119387,5.6377776277625955
NLRP13,1.7242817675073132,253.85938896850732,1.867732839584695,1.7705617422158952,1.5506453298177327
NLRP2,807.3466526474948,347582.0404083046,616.2857584790127,563.3310176028621,473.1446804217234
NLRP5,3.537905237185497,848.7800414356396,3.3049186550364706,3.9414111376237435,3.8779950858422216
NMB,831.0767513492744,546197.1384186399,872.5914418144922,1428.2155200547893,476.74736057537757
NME5,433.6428004115767,160901.68901040623,326.70093179787784,879.5341479699874,267.3259888085326
NMNAT2,207.7050570379848,66700.0625833891,258.1600869358881,172.5038735429675,185.38256856076686
NMRK2,18.209474884054135,5634.741907138153,21.144246869830525,20.454500497499506,16.438507850512345
NMU,442.08907603580053,294490.0781843203,529.1663968922422,519.529367626779,382.83264073412363
NNAT,236.68100970503758,76654.72784782997,125.10200840042741,243.78004440597377,128.2882103986878
NOBOX,2.2191660823761326,5432.180354061988,1.8991454102328165,2.334634454850274,2.373631626035258
NOL4,31.745697864699927,10934.519130246463,22.066387389432983,28.318747337554818,22.838562741908728
NOS2,277.31312044541687,162914.94367330614,138.94947044925712,159.63055984585492,112.87839317160248
NOS3,1188.169810086896,426283.19818721875,1254.6060327483322,1094.924204220083,841.600101154335
NOSTRIN,2558.618039122804,789156.7832952387,1493.386969663432,2795.073111267492,1711.9175154867557
NOTUM,465.13848546523826,178310.15510222103,297.1061008677416,353.83905881937017,248.21539506683857
NOX5,41.42899636174185,13070.234160968117,21.531151474801227,28.868009160720366,34.851097478837545
NPCDR1,1.8030724189605347,300.0767611987533,1.4377767007174422,1.6301568718813748,1.7145768665592367
NPFFR2,58.14163647926033,17127.71053066526,30.24565958224681,53.851079033399934,38.61993835884997
NPHS2,1.49115099784352,544.4920779195487,1.4035699545008853,1.6917806618999904,1.3802649405445062
NPL,2355.065188965547,1093194.1660325585,1689.309103234273,1872.7083110199244,1420.9337107604038
NPNT,6262.172027551914,2777725.4321100637,4493.0906025272625,10093.309354584422,4956.992455729785
NPPA,49.36530421105861,18803.817254069796,59.265170618100086,68.31688508024638,56.81700721385518
NPPB,14.658665471862754,11007.377652703319,18.408552609478523,20.692629253297465,21.780222416314395
NPPC,38.942148783356956,68301.5189967256,20.13501383614133,35.75570054765639,29.364093892178705
NPR1,689.2429586994341,609824.5137818528,852.5161715215794,2249.938816947067,830.1306174419368
NPR3,637.323678385252,246372.2343197458,381.3472624425356,546.530540483376,352.19718491004045
NPSR1,14.13231502743935,16042.14839943498,17.485435159440556,10.684854121546278,15.049111632823992
NPTX1,262.5243685281225,121049.56473687412,344.2580135496217,288.09210172659715,325.8000635137143
NPTX2,209.10507346368428,183847.0494563749,149.3527940001065,149.05474640642697,214.60568375568502
NPW,238.9786521587738,66057.87722424732,144.6902737959221,158.2818607590987,153.22310049817693
NPY,444.90742129091916,154523.1147646141,392.32885356537025,394.9688571798378,307.3345833021325
NR0B1,7743.97135688864,1104225.5783482776,1805.7255478724264,12821.00139075553,702.311606791364
NR0B2,227.0918490982624,148887.82557248068,225.68522132346527,363.515761740762,146.65629926441773
NR2F1,2000.0893874196408,758738.6766117308,1474.3406175859513,2821.856855097942,1846.6611333561373
NR4A1,19208.752111965758,7416749.984502101,15521.55911651903,26149.629469769934,9738.321466366855
NR4A2,1276.7588236182746,573650.0544961578,1476.2222077621961,1959.2179951330338,1033.0104086469794
NR4A3,1315.7434969415065,347032.25287050963,806.1833072908058,1359.769186843555,905.8228643119505
NR5A1,5.861478096852525,10189.56361430006,8.296975027366297,7.038643753141642,7.359652313087614
NRARP,908.5801709117367,467913.4319777643,545.9063174143664,513.6929880649611,505.11397341169055
NRCAM,586.9638756782456,321064.0867113938,415.6300506993255,353.6861528624082,328.9570580691179
NREP,2501.5865381553954,1399821.4485131162,2858.288674448722,2981.611380071256,2070.946231034203
NRG1,380.5073589239885,188117.18777766958,294.3844428654355,355.993917070757,244.93365932642286
NRGN,4125.744913184857,1839275.5956803863,4166.04792831741,4530.715644796938,2520.063681039847
NRN1,1693.8223500660522,686787.4363354348,1477.110457919055,1456.243962322737,1077.5212803935722
NRSN1,6.988486028322347,4638.143005600418,4.44258561017534,5.690034523527617,5.924382509673804
NSG1,292.7405364645907,186504.0143161637,258.17753978936247,345.7533082370456,168.5053701842646
NSG2,84.81915683879691,22590.536554624785,50.34639514824356,48.95327100454092,74.82556516607507
NT5E,1609.650379514753,471074.0839027523,1167.8840529272197,1281.1003986034423,1003.0863318374033
NTM,996.5404586673151,560787.2283126968,1018.1336755502659,1364.118764434554,744.9184235417719
NTN4,2032.0666870039063,1145454.2896370892,2196.9010205341397,3846.919947203694,1345.0659674437932
NTNG2,152.68681847624435,52777.17680997734,129.29631866372839,159.53668171925494,136.65785449803
NTRK2,2248.047469595592,1063950.1365962175,878.7559859529512,1544.5645428891428,972.7656659753038
NTS,9417.43960679025,3716571.7361914194,5820.555597271015,6255.845534350187,5016.304357233738
NTSR1,43.097629432302526,18079.27469075985,38.65794632842458,39.68498624574671,30.851439066938678
